2661	abd ombro direito:	114.94789704942241	flex cotovelo direito:	147.07346683607295	flex cotovelo esquerdo:	162.36437032352404	abd ombro esquerdo:	118.56368638251905	flex ombro direito:	27.815056192380464	flex ombro esquerdo:	51.631222810321894
2662	abd ombro direito:	114.84387057953288	flex cotovelo direito:	147.06662497283077	flex cotovelo esquerdo:	162.39378167927438	abd ombro esquerdo:	118.43067257926427	flex ombro direito:	27.813094542580046	flex ombro esquerdo:	51.495155250805325
2663	abd ombro direito:	114.78033104909144	flex cotovelo direito:	147.06558031460597	flex cotovelo esquerdo:	162.3871651083381	abd ombro esquerdo:	118.3049601983516	flex ombro direito:	27.813807114621245	flex ombro esquerdo:	51.371585055827715
2664	abd ombro direito:	114.66701076804793	flex cotovelo direito:	147.06969735491137	flex cotovelo esquerdo:	162.45592833936612	abd ombro esquerdo:	118.21512034007769	flex ombro direito:	27.80352710059188	flex ombro esquerdo:	51.27927217281595
2665	abd ombro direito:	114.61789269947177	flex cotovelo direito:	147.06447732282825	flex cotovelo esquerdo:	162.48291864945213	abd ombro esquerdo:	118.13653050445917	flex ombro direito:	27.805494069296387	flex ombro esquerdo:	51.196960864369466
2666	abd ombro direito:	114.5653268411343	flex cotovelo direito:	147.07051370461176	flex cotovelo esquerdo:	162.50553601441584	abd ombro esquerdo:	118.06511419571999	flex ombro direito:	27.80885595673415	flex ombro esquerdo:	51.11865230125216
2667	abd ombro direito:	114.49106922548285	flex cotovelo direito:	147.06564067353727	flex cotovelo esquerdo:	162.54966983273064	abd ombro esquerdo:	118.02520049156013	flex ombro direito:	27.806272383320238	flex ombro esquerdo:	51.08171891177342
2668	abd ombro direito:	114.45555538494791	flex cotovelo direito:	147.07124664601628	flex cotovelo esquerdo:	162.57852361710658	abd ombro esquerdo:	117.98970484310183	flex ombro direito:	27.798015698307736	flex ombro esquerdo:	51.05347202075634
2669	abd ombro direito:	114.45426097992002	flex cotovelo direito:	147.06846654439687	flex cotovelo esquerdo:	162.58956465369602	abd ombro esquerdo:	117.96253598506149	flex ombro direito:	27.80256962193546	flex ombro esquerdo:	51.03826795809888
2670	abd ombro direito:	114.44850828931517	flex cotovelo direito:	147.05029480654892	flex cotovelo esquerdo:	162.5867099204371	abd ombro esquerdo:	117.9640775550103	flex ombro direito:	27.810763485893542	flex ombro esquerdo:	51.036086834847886
2671	abd ombro direito:	114.45839015357295	flex cotovelo direito:	147.0763440502252	flex cotovelo esquerdo:	162.64090908989405	abd ombro esquerdo:	117.98441405157429	flex ombro direito:	27.80781640629671	flex ombro esquerdo:	51.068239860079544
2672	abd ombro direito:	114.50164728770703	flex cotovelo direito:	147.0837902787571	flex cotovelo esquerdo:	162.64762817935653	abd ombro esquerdo:	118.00663197809628	flex ombro direito:	27.80419139025158	flex ombro esquerdo:	51.10722321106147
2673	abd ombro direito:	114.5755784538841	flex cotovelo direito:	147.06085564659864	flex cotovelo esquerdo:	162.65302017271839	abd ombro esquerdo:	118.05585014535367	flex ombro direito:	27.811676834273918	flex ombro esquerdo:	51.16267427728773
2674	abd ombro direito:	114.59752502378849	flex cotovelo direito:	147.07170506397475	flex cotovelo esquerdo:	162.6548013325172	abd ombro esquerdo:	118.13068746364284	flex ombro direito:	27.812968901241014	flex ombro esquerdo:	51.25037616236192
2675	abd ombro direito:	114.65606476318663	flex cotovelo direito:	147.05798454604337	flex cotovelo esquerdo:	162.68392629060517	abd ombro esquerdo:	118.2210513463331	flex ombro direito:	27.806962028872597	flex ombro esquerdo:	51.350547247999806
2676	abd ombro direito:	114.75828662851114	flex cotovelo direito:	147.05093377107676	flex cotovelo esquerdo:	162.69701449848563	abd ombro esquerdo:	118.32137389089154	flex ombro direito:	27.817184188818768	flex ombro esquerdo:	51.475242134257634
2677	abd ombro direito:	114.89905168177226	flex cotovelo direito:	147.04688525409685	flex cotovelo esquerdo:	162.64919596056922	abd ombro esquerdo:	118.42122005584187	flex ombro direito:	27.82848035439383	flex ombro esquerdo:	51.59112855557369
2678	abd ombro direito:	115.057308061907	flex cotovelo direito:	147.0367572263778	flex cotovelo esquerdo:	162.6254939464211	abd ombro esquerdo:	118.56368639029647	flex ombro direito:	27.828263520557726	flex ombro esquerdo:	51.7388313813554
2679	abd ombro direito:	115.14762803469189	flex cotovelo direito:	147.0407719653265	flex cotovelo esquerdo:	162.6468884822448	abd ombro esquerdo:	118.73252408038165	flex ombro direito:	27.824855600387433	flex ombro esquerdo:	51.92988815460405
2680	abd ombro direito:	115.33222011097004	flex cotovelo direito:	147.0429822406379	flex cotovelo esquerdo:	162.61288647164938	abd ombro esquerdo:	118.9135451187842	flex ombro direito:	27.827876498765498	flex ombro esquerdo:	52.12524848274177
2681	abd ombro direito:	115.50807539801582	flex cotovelo direito:	147.04028279905242	flex cotovelo esquerdo:	162.5624564096115	abd ombro esquerdo:	119.10860010655288	flex ombro direito:	27.83732721302961	flex ombro esquerdo:	52.325861994729976
2682	abd ombro direito:	115.63952107023087	flex cotovelo direito:	147.0300069893542	flex cotovelo esquerdo:	162.5741283877889	abd ombro esquerdo:	119.34230371699003	flex ombro direito:	27.832593933565715	flex ombro esquerdo:	52.56967673944762
2683	abd ombro direito:	115.85678660318528	flex cotovelo direito:	147.0186801301152	flex cotovelo esquerdo:	162.53730680563766	abd ombro esquerdo:	119.57281720051768	flex ombro direito:	27.820634345807726	flex ombro esquerdo:	52.80766973938367
2684	abd ombro direito:	116.04333919300703	flex cotovelo direito:	147.0393789449854	flex cotovelo esquerdo:	162.52296282136916	abd ombro esquerdo:	119.83332726126334	flex ombro direito:	27.82628111839405	flex ombro esquerdo:	53.0834157794432
2685	abd ombro direito:	116.2711075216303	flex cotovelo direito:	147.04424603003446	flex cotovelo esquerdo:	162.47529786249802	abd ombro esquerdo:	120.09366406474398	flex ombro direito:	27.823278065882008	flex ombro esquerdo:	53.34167597757943
2686	abd ombro direito:	116.46999713901934	flex cotovelo direito:	147.01515785007123	flex cotovelo esquerdo:	162.4879303261166	abd ombro esquerdo:	120.3621134129436	flex ombro direito:	27.828337814314217	flex ombro esquerdo:	53.62481628380945
2687	abd ombro direito:	116.70921574095235	flex cotovelo direito:	147.0481040910889	flex cotovelo esquerdo:	162.46013494227876	abd ombro esquerdo:	120.65576761461543	flex ombro direito:	27.821994182810215	flex ombro esquerdo:	53.92378296747204
2688	abd ombro direito:	116.90887448751756	flex cotovelo direito:	147.01628971730565	flex cotovelo esquerdo:	162.4228419153894	abd ombro esquerdo:	120.95366597827457	flex ombro direito:	27.815875065654108	flex ombro esquerdo:	54.22913837290563
2689	abd ombro direito:	117.18648275268052	flex cotovelo direito:	147.00435010026396	flex cotovelo esquerdo:	162.37248518900887	abd ombro esquerdo:	121.25370178693551	flex ombro direito:	27.825689826101506	flex ombro esquerdo:	54.54312536154689
2690	abd ombro direito:	117.38926301919558	flex cotovelo direito:	147.0019095979111	flex cotovelo esquerdo:	162.36854299830122	abd ombro esquerdo:	121.5515219168899	flex ombro direito:	27.81797765248263	flex ombro esquerdo:	54.871194647839296
2691	abd ombro direito:	117.65446012270614	flex cotovelo direito:	147.00486416178393	flex cotovelo esquerdo:	162.33480780475452	abd ombro esquerdo:	121.84966102255338	flex ombro direito:	27.815427098072675	flex ombro esquerdo:	55.18461508105961
2692	abd ombro direito:	117.8584532819008	flex cotovelo direito:	146.99509892234835	flex cotovelo esquerdo:	162.32177688495176	abd ombro esquerdo:	122.17950203563396	flex ombro direito:	27.82170330995343	flex ombro esquerdo:	55.52237185882493
2693	abd ombro direito:	118.18820719122236	flex cotovelo direito:	146.98028349365896	flex cotovelo esquerdo:	162.24995887845532	abd ombro esquerdo:	122.4918320983865	flex ombro direito:	27.82374481182054	flex ombro esquerdo:	55.84930665588402
2694	abd ombro direito:	118.69023687251344	flex cotovelo direito:	147.00373186443537	flex cotovelo esquerdo:	162.1445842398885	abd ombro esquerdo:	122.8255490493063	flex ombro direito:	27.823351183489525	flex ombro esquerdo:	56.19087740571469
2695	abd ombro direito:	118.92315759424646	flex cotovelo direito:	147.0012578415341	flex cotovelo esquerdo:	162.1538813682821	abd ombro esquerdo:	123.1781402110719	flex ombro direito:	27.8207892082561	flex ombro esquerdo:	56.555738115920036
2696	abd ombro direito:	119.19428325717406	flex cotovelo direito:	146.9859485959915	flex cotovelo esquerdo:	162.0791167633092	abd ombro esquerdo:	123.5072699874217	flex ombro direito:	27.832984575743506	flex ombro esquerdo:	56.886789836589124
2697	abd ombro direito:	119.3997504205386	flex cotovelo direito:	146.98308320148584	flex cotovelo esquerdo:	162.02644284419753	abd ombro esquerdo:	123.86547858158187	flex ombro direito:	27.83766828036424	flex ombro esquerdo:	57.247306313321616
2698	abd ombro direito:	119.62944607153311	flex cotovelo direito:	147.00103025791307	flex cotovelo esquerdo:	161.99008154157917	abd ombro esquerdo:	124.2004148225574	flex ombro direito:	27.837125548424115	flex ombro esquerdo:	57.59507020606413
2699	abd ombro direito:	119.83473856505346	flex cotovelo direito:	147.00261074738282	flex cotovelo esquerdo:	161.99459902942613	abd ombro esquerdo:	124.55283846944874	flex ombro direito:	27.842541647857203	flex ombro esquerdo:	57.958444334539415
2700	abd ombro direito:	120.04571876781364	flex cotovelo direito:	146.97173055699042	flex cotovelo esquerdo:	161.9855868545816	abd ombro esquerdo:	124.92878980889506	flex ombro direito:	27.853343980324738	flex ombro esquerdo:	58.3316782989172
2701	abd ombro direito:	120.2609677556997	flex cotovelo direito:	146.9656822333898	flex cotovelo esquerdo:	161.99617371224812	abd ombro esquerdo:	125.3018395348278	flex ombro direito:	27.854883305956495	flex ombro esquerdo:	58.712170282113235
2702	abd ombro direito:	120.49395735943362	flex cotovelo direito:	146.9678368467972	flex cotovelo esquerdo:	161.98191271665232	abd ombro esquerdo:	125.65445949142615	flex ombro direito:	27.851161499367795	flex ombro esquerdo:	59.072313410151494
2703	abd ombro direito:	120.68686418476484	flex cotovelo direito:	146.9446277890421	flex cotovelo esquerdo:	161.9605875724291	abd ombro esquerdo:	126.02556120898906	flex ombro direito:	27.84956013903076	flex ombro esquerdo:	59.45188274625506
2704	abd ombro direito:	120.88276229878733	flex cotovelo direito:	146.95279150446274	flex cotovelo esquerdo:	161.97812088328325	abd ombro esquerdo:	126.4349134994656	flex ombro direito:	27.860276646301674	flex ombro esquerdo:	59.854843773887545
2705	abd ombro direito:	121.09787593165404	flex cotovelo direito:	146.94149968629935	flex cotovelo esquerdo:	161.9225838317982	abd ombro esquerdo:	126.8168196277404	flex ombro direito:	27.8571988218984	flex ombro esquerdo:	60.24128719536668
2706	abd ombro direito:	121.35478791423773	flex cotovelo direito:	146.95407295711735	flex cotovelo esquerdo:	161.9103977053765	abd ombro esquerdo:	127.23576561688331	flex ombro direito:	27.856128138522774	flex ombro esquerdo:	60.658407914554964
2707	abd ombro direito:	121.56856328365475	flex cotovelo direito:	146.95172466014046	flex cotovelo esquerdo:	161.9178542360111	abd ombro esquerdo:	127.66015324330573	flex ombro direito:	27.853047137779658	flex ombro esquerdo:	61.07694666707094
2708	abd ombro direito:	121.85896530389165	flex cotovelo direito:	146.97289773509067	flex cotovelo esquerdo:	161.87467657617748	abd ombro esquerdo:	128.07506955899564	flex ombro direito:	27.86033601596292	flex ombro esquerdo:	61.488111985203034
2709	abd ombro direito:	122.17407889811109	flex cotovelo direito:	146.9637907777575	flex cotovelo esquerdo:	161.83495035667508	abd ombro esquerdo:	128.481791658254	flex ombro direito:	27.857728896833002	flex ombro esquerdo:	61.89950929986678
2710	abd ombro direito:	122.4517063708036	flex cotovelo direito:	146.9678451743412	flex cotovelo esquerdo:	161.8245533679241	abd ombro esquerdo:	128.88339649632704	flex ombro direito:	27.858076363409847	flex ombro esquerdo:	62.311808207287044
2711	abd ombro direito:	122.7247852230497	flex cotovelo direito:	146.94744976039414	flex cotovelo esquerdo:	161.8233916267576	abd ombro esquerdo:	129.27642378966993	flex ombro direito:	27.866771191332393	flex ombro esquerdo:	62.735178291828085
2712	abd ombro direito:	123.0095523402623	flex cotovelo direito:	146.9444135488978	flex cotovelo esquerdo:	161.78610835075384	abd ombro esquerdo:	129.6940658651587	flex ombro direito:	27.866922078540885	flex ombro esquerdo:	63.15309377110447
2713	abd ombro direito:	123.29947172088103	flex cotovelo direito:	146.959044038216	flex cotovelo esquerdo:	161.75997029254	abd ombro esquerdo:	130.1157313444559	flex ombro direito:	27.87382930416981	flex ombro esquerdo:	63.582818173225576
2714	abd ombro direito:	123.62592649314581	flex cotovelo direito:	146.95227940664395	flex cotovelo esquerdo:	161.71370605498097	abd ombro esquerdo:	130.51893558573843	flex ombro direito:	27.872495607395514	flex ombro esquerdo:	63.99456023105631
2715	abd ombro direito:	123.8725798528483	flex cotovelo direito:	146.9155455029549	flex cotovelo esquerdo:	161.8781437792223	abd ombro esquerdo:	130.9881370923586	flex ombro direito:	27.88337372000264	flex ombro esquerdo:	64.48933192162087
2716	abd ombro direito:	124.14881957700437	flex cotovelo direito:	146.90394214796126	flex cotovelo esquerdo:	161.83140387187865	abd ombro esquerdo:	131.37832246326096	flex ombro direito:	27.88560117631781	flex ombro esquerdo:	64.90006801012515
2717	abd ombro direito:	124.47076309531354	flex cotovelo direito:	146.92180405799203	flex cotovelo esquerdo:	161.76552041816288	abd ombro esquerdo:	131.77765393262874	flex ombro direito:	27.887425041771227	flex ombro esquerdo:	65.31174714918279
2718	abd ombro direito:	124.76834485603473	flex cotovelo direito:	146.9342800124804	flex cotovelo esquerdo:	161.69634836189158	abd ombro esquerdo:	132.18160436102352	flex ombro direito:	27.883758407207463	flex ombro esquerdo:	65.71840349070179
2719	abd ombro direito:	124.99415963446317	flex cotovelo direito:	146.92886996823927	flex cotovelo esquerdo:	161.68584650885228	abd ombro esquerdo:	132.59889642089811	flex ombro direito:	27.89007041147986	flex ombro esquerdo:	66.14580950304406
2720	abd ombro direito:	125.30869743959038	flex cotovelo direito:	146.89146170593745	flex cotovelo esquerdo:	161.59468116901692	abd ombro esquerdo:	132.99242742644392	flex ombro direito:	27.89256077899671	flex ombro esquerdo:	66.55435001197039
2721	abd ombro direito:	125.6070646993907	flex cotovelo direito:	146.91813038096126	flex cotovelo esquerdo:	161.49751473876867	abd ombro esquerdo:	133.3746304682075	flex ombro direito:	27.884822098994096	flex ombro esquerdo:	66.94842140186849
2722	abd ombro direito:	125.87472564264246	flex cotovelo direito:	146.91598093889323	flex cotovelo esquerdo:	161.4573304508023	abd ombro esquerdo:	133.7738266540886	flex ombro direito:	27.88958159072244	flex ombro esquerdo:	67.35211317075773
2723	abd ombro direito:	126.14375621271762	flex cotovelo direito:	146.58271670339363	flex cotovelo esquerdo:	161.39909753344682	abd ombro esquerdo:	134.10473086822387	flex ombro direito:	27.912955377430322	flex ombro esquerdo:	67.73844646629531
2724	abd ombro direito:	126.44984686901168	flex cotovelo direito:	146.55685507576723	flex cotovelo esquerdo:	161.3387020862828	abd ombro esquerdo:	134.482022721622	flex ombro direito:	27.90453911630688	flex ombro esquerdo:	68.13089879195144
2725	abd ombro direito:	126.7385971483671	flex cotovelo direito:	146.55761993713259	flex cotovelo esquerdo:	161.31412190102256	abd ombro esquerdo:	134.86761179259418	flex ombro direito:	27.91179624480329	flex ombro esquerdo:	68.52660338038079
2726	abd ombro direito:	127.01687958832721	flex cotovelo direito:	146.542412320541	flex cotovelo esquerdo:	161.27422075184265	abd ombro esquerdo:	135.25020952017346	flex ombro direito:	27.911881146910183	flex ombro esquerdo:	68.9219131396159
2727	abd ombro direito:	127.2590001405359	flex cotovelo direito:	146.52346326418052	flex cotovelo esquerdo:	161.26783967663573	abd ombro esquerdo:	135.64766206519573	flex ombro direito:	27.91544215709589	flex ombro esquerdo:	69.32191738593363
2728	abd ombro direito:	127.56190217186135	flex cotovelo direito:	146.53639749550618	flex cotovelo esquerdo:	161.23133623993638	abd ombro esquerdo:	136.01472725178363	flex ombro direito:	27.915172564203264	flex ombro esquerdo:	69.70048123601505
2729	abd ombro direito:	127.87607852201556	flex cotovelo direito:	146.5397538755363	flex cotovelo esquerdo:	161.1954721767498	abd ombro esquerdo:	136.36924604726732	flex ombro direito:	27.916579230531134	flex ombro esquerdo:	70.06312597363384
2730	abd ombro direito:	128.1173942344501	flex cotovelo direito:	146.51759646991488	flex cotovelo esquerdo:	161.21492175515192	abd ombro esquerdo:	136.7346911388021	flex ombro direito:	27.917045833688174	flex ombro esquerdo:	70.44276717196959
2731	abd ombro direito:	128.412030656125	flex cotovelo direito:	146.5027329927773	flex cotovelo esquerdo:	161.1765885427649	abd ombro esquerdo:	137.09670354065622	flex ombro direito:	27.92360374378206	flex ombro esquerdo:	70.80132420916404
2732	abd ombro direito:	128.6991321379454	flex cotovelo direito:	146.52075178931864	flex cotovelo esquerdo:	161.16099192232357	abd ombro esquerdo:	137.4734151343313	flex ombro direito:	27.919530062058826	flex ombro esquerdo:	71.1798439175537
2733	abd ombro direito:	128.93876328935198	flex cotovelo direito:	146.51842144337178	flex cotovelo esquerdo:	161.13079362251796	abd ombro esquerdo:	137.83734667792146	flex ombro direito:	27.91654994911799	flex ombro esquerdo:	71.54935280694426
2734	abd ombro direito:	129.1864103188388	flex cotovelo direito:	146.5038038578462	flex cotovelo esquerdo:	161.0984301303915	abd ombro esquerdo:	138.2062957139684	flex ombro direito:	27.922125144692956	flex ombro esquerdo:	71.91812424942974
2735	abd ombro direito:	129.42865868204726	flex cotovelo direito:	146.5007950262663	flex cotovelo esquerdo:	161.06250197228533	abd ombro esquerdo:	138.54896567352176	flex ombro direito:	27.925441408405312	flex ombro esquerdo:	72.27164509890204
2736	abd ombro direito:	129.69500759196953	flex cotovelo direito:	146.5026356022877	flex cotovelo esquerdo:	161.0183807423455	abd ombro esquerdo:	138.8904844168915	flex ombro direito:	27.920636404595342	flex ombro esquerdo:	72.62229273197977
2737	abd ombro direito:	129.96620392712964	flex cotovelo direito:	146.5063622837432	flex cotovelo esquerdo:	161.0159964976398	abd ombro esquerdo:	139.22909376281558	flex ombro direito:	27.92219706362443	flex ombro esquerdo:	72.97174569177797
2738	abd ombro direito:	130.2531448646687	flex cotovelo direito:	146.4946264295053	flex cotovelo esquerdo:	160.96910383601318	abd ombro esquerdo:	139.56054804485512	flex ombro direito:	27.930618830558338	flex ombro esquerdo:	73.30448092789268
2739	abd ombro direito:	130.48884476682593	flex cotovelo direito:	146.47935384491183	flex cotovelo esquerdo:	160.98249459071553	abd ombro esquerdo:	139.90565700872878	flex ombro direito:	27.93040630406591	flex ombro esquerdo:	73.65648420271619
2740	abd ombro direito:	130.72877675990128	flex cotovelo direito:	146.4696758692993	flex cotovelo esquerdo:	160.95248057119645	abd ombro esquerdo:	140.2335415192778	flex ombro direito:	27.932389276795046	flex ombro esquerdo:	73.99370221000481
2741	abd ombro direito:	130.9943637901777	flex cotovelo direito:	146.48378110905486	flex cotovelo esquerdo:	160.92614081340002	abd ombro esquerdo:	140.5691409579924	flex ombro direito:	27.938665873116744	flex ombro esquerdo:	74.32844036234937
2742	abd ombro direito:	131.21166510238226	flex cotovelo direito:	146.46874676925657	flex cotovelo esquerdo:	160.9280980932521	abd ombro esquerdo:	140.9102477014932	flex ombro direito:	27.949224375181338	flex ombro esquerdo:	74.6720403832623
2743	abd ombro direito:	131.45844233001904	flex cotovelo direito:	146.47850646515252	flex cotovelo esquerdo:	160.87498075442699	abd ombro esquerdo:	141.19420060193025	flex ombro direito:	27.9512538039511	flex ombro esquerdo:	74.98284533284796
2744	abd ombro direito:	131.71055858289319	flex cotovelo direito:	146.62386256259217	flex cotovelo esquerdo:	160.87324780862036	abd ombro esquerdo:	141.5675976184305	flex ombro direito:	27.94151237288128	flex ombro esquerdo:	75.3026442546846
2745	abd ombro direito:	131.9576174841188	flex cotovelo direito:	146.63098876993405	flex cotovelo esquerdo:	160.83441888513298	abd ombro esquerdo:	141.86876187114564	flex ombro direito:	27.939561538121808	flex ombro esquerdo:	75.60653284665396
2746	abd ombro direito:	132.265687833573	flex cotovelo direito:	146.64280534641384	flex cotovelo esquerdo:	160.80107612274165	abd ombro esquerdo:	142.1605302590145	flex ombro direito:	27.950621602906	flex ombro esquerdo:	75.90793376239907
2747	abd ombro direito:	132.50921282529922	flex cotovelo direito:	146.6266638667773	flex cotovelo esquerdo:	160.77531035796252	abd ombro esquerdo:	142.4542891711098	flex ombro direito:	27.949668187196195	flex ombro esquerdo:	76.20532616475795
2748	abd ombro direito:	132.7659728436722	flex cotovelo direito:	146.63564966773956	flex cotovelo esquerdo:	160.74698112654016	abd ombro esquerdo:	142.74617080841162	flex ombro direito:	27.938507835211635	flex ombro esquerdo:	76.50023888139127
2749	abd ombro direito:	132.99809492841572	flex cotovelo direito:	146.63295926166757	flex cotovelo esquerdo:	160.73281934133087	abd ombro esquerdo:	143.04467707591033	flex ombro direito:	27.944668315297022	flex ombro esquerdo:	76.80448229568141
2750	abd ombro direito:	133.22428537010114	flex cotovelo direito:	146.6343152490549	flex cotovelo esquerdo:	160.74166778276256	abd ombro esquerdo:	143.36492254377947	flex ombro direito:	27.94848510695454	flex ombro esquerdo:	77.11339869335856
2751	abd ombro direito:	133.51315477379805	flex cotovelo direito:	146.63975033563491	flex cotovelo esquerdo:	160.68703297664737	abd ombro esquerdo:	143.64041322331144	flex ombro direito:	27.94817475099555	flex ombro esquerdo:	77.39494945532302
2752	abd ombro direito:	133.72911850152596	flex cotovelo direito:	146.63905276377017	flex cotovelo esquerdo:	160.68787005430102	abd ombro esquerdo:	143.93258062089518	flex ombro direito:	27.948805660517927	flex ombro esquerdo:	77.68249663266059
2753	abd ombro direito:	133.9505374438834	flex cotovelo direito:	146.63511757448822	flex cotovelo esquerdo:	160.6759250334327	abd ombro esquerdo:	144.24257127912952	flex ombro direito:	27.95466498242481	flex ombro esquerdo:	77.98646526664858
2754	abd ombro direito:	133.4199932652564	flex cotovelo direito:	146.635567707451	flex cotovelo esquerdo:	160.8988515697983	abd ombro esquerdo:	144.7718009476105	flex ombro direito:	27.96438090895764	flex ombro esquerdo:	78.4570486649468
2755	abd ombro direito:	133.64287455813619	flex cotovelo direito:	146.63414070999153	flex cotovelo esquerdo:	160.90525233534774	abd ombro esquerdo:	145.07286389878846	flex ombro direito:	27.965861855823324	flex ombro esquerdo:	78.75386964519645
2756	abd ombro direito:	133.77949390645082	flex cotovelo direito:	146.64823151716655	flex cotovelo esquerdo:	160.90001515639116	abd ombro esquerdo:	145.3861728379486	flex ombro direito:	27.965937392428405	flex ombro esquerdo:	79.0640075924737
2757	abd ombro direito:	133.97064364229118	flex cotovelo direito:	146.6215006595207	flex cotovelo esquerdo:	160.89846683086927	abd ombro esquerdo:	145.6985404168711	flex ombro direito:	27.976396017585387	flex ombro esquerdo:	79.37284730897296
2758	abd ombro direito:	134.95270189190018	flex cotovelo direito:	146.6153278303206	flex cotovelo esquerdo:	160.6575100615171	abd ombro esquerdo:	145.7806653407219	flex ombro direito:	27.989728693888047	flex ombro esquerdo:	79.50148659439432
2759	abd ombro direito:	134.3849190254513	flex cotovelo direito:	146.62371010654746	flex cotovelo esquerdo:	160.8981115577735	abd ombro esquerdo:	146.3372275988526	flex ombro direito:	27.980681330960817	flex ombro esquerdo:	80.00172308914094
2760	abd ombro direito:	134.62733508596227	flex cotovelo direito:	146.62824642397337	flex cotovelo esquerdo:	160.92880176476802	abd ombro esquerdo:	146.73433153555462	flex ombro direito:	27.98656833771737	flex ombro esquerdo:	80.34373148994008
2761	abd ombro direito:	134.84170890388066	flex cotovelo direito:	146.62193007416192	flex cotovelo esquerdo:	160.9060565992172	abd ombro esquerdo:	147.0311882546966	flex ombro direito:	27.98788279681265	flex ombro esquerdo:	80.63913370423235
2762	abd ombro direito:	135.06470079407575	flex cotovelo direito:	146.61640133547812	flex cotovelo esquerdo:	160.92242948101116	abd ombro esquerdo:	147.35938853081032	flex ombro direito:	27.993005164007723	flex ombro esquerdo:	80.96937397880782
2763	abd ombro direito:	135.2655671784608	flex cotovelo direito:	146.62240456814342	flex cotovelo esquerdo:	160.88602630566353	abd ombro esquerdo:	147.65456941401968	flex ombro direito:	27.9886964866513	flex ombro esquerdo:	81.25022343700428
2764	abd ombro direito:	135.5011347106679	flex cotovelo direito:	146.62117428405466	flex cotovelo esquerdo:	160.8436127005978	abd ombro esquerdo:	147.95661574486917	flex ombro direito:	27.98639653451975	flex ombro esquerdo:	81.55091699169344
2765	abd ombro direito:	135.6731254168689	flex cotovelo direito:	146.61366747160082	flex cotovelo esquerdo:	160.8385597864448	abd ombro esquerdo:	148.24727423735413	flex ombro direito:	27.987326677911067	flex ombro esquerdo:	81.84587594393582
2766	abd ombro direito:	135.92195078511253	flex cotovelo direito:	146.60443833517056	flex cotovelo esquerdo:	160.82349586220545	abd ombro esquerdo:	148.5520563499384	flex ombro direito:	27.993136972841434	flex ombro esquerdo:	82.14702237493734
2767	abd ombro direito:	136.11819711288354	flex cotovelo direito:	146.61275755586894	flex cotovelo esquerdo:	160.77729276849183	abd ombro esquerdo:	148.84403610920495	flex ombro direito:	27.981863511109786	flex ombro esquerdo:	82.4406711258232
2768	abd ombro direito:	136.32480078991458	flex cotovelo direito:	146.61042201740446	flex cotovelo esquerdo:	160.8121061168891	abd ombro esquerdo:	149.1778225995338	flex ombro direito:	27.981311250339672	flex ombro esquerdo:	82.75302124614468
2769	abd ombro direito:	136.53263185426982	flex cotovelo direito:	146.61911932987837	flex cotovelo esquerdo:	160.77725939296846	abd ombro esquerdo:	149.48278325066812	flex ombro direito:	27.986617148844346	flex ombro esquerdo:	83.0559636903282
2770	abd ombro direito:	136.75552043892768	flex cotovelo direito:	146.61433493352192	flex cotovelo esquerdo:	160.79248694934364	abd ombro esquerdo:	149.79150238261963	flex ombro direito:	27.97938159477932	flex ombro esquerdo:	83.3676149249902
2771	abd ombro direito:	137.01887721773824	flex cotovelo direito:	146.61109983942345	flex cotovelo esquerdo:	160.75039576632915	abd ombro esquerdo:	150.07167277568936	flex ombro direito:	27.981354515314536	flex ombro esquerdo:	83.63878564641271
2772	abd ombro direito:	137.2753691171198	flex cotovelo direito:	146.61147808189307	flex cotovelo esquerdo:	160.7822488817602	abd ombro esquerdo:	150.39686601394112	flex ombro direito:	27.974368514635696	flex ombro esquerdo:	83.95785372708325
2773	abd ombro direito:	137.46753217287787	flex cotovelo direito:	146.5988118680397	flex cotovelo esquerdo:	160.78700180394327	abd ombro esquerdo:	150.6962819082099	flex ombro direito:	27.975454463899297	flex ombro esquerdo:	84.24658477119857
2774	abd ombro direito:	137.70307260275945	flex cotovelo direito:	146.60248301417786	flex cotovelo esquerdo:	160.79114796459893	abd ombro esquerdo:	150.9950987033545	flex ombro direito:	27.9777848993292	flex ombro esquerdo:	84.55444784522578
2775	abd ombro direito:	137.93502750349518	flex cotovelo direito:	146.61114004643235	flex cotovelo esquerdo:	160.7575447526664	abd ombro esquerdo:	151.27232847839633	flex ombro direito:	27.961510899254975	flex ombro esquerdo:	84.82951899739928
2776	abd ombro direito:	139.4380749703784	flex cotovelo direito:	146.60153526350172	flex cotovelo esquerdo:	160.42873048292387	abd ombro esquerdo:	151.21073790440462	flex ombro direito:	27.965870857524266	flex ombro esquerdo:	84.88069592438339
2777	abd ombro direito:	139.6433404036622	flex cotovelo direito:	146.6003065452678	flex cotovelo esquerdo:	160.5828893628493	abd ombro esquerdo:	151.61121793863654	flex ombro direito:	27.968218895776534	flex ombro esquerdo:	85.27827051649768
2778	abd ombro direito:	139.8673728921675	flex cotovelo direito:	146.59884449297795	flex cotovelo esquerdo:	160.56763319965032	abd ombro esquerdo:	151.90628319899244	flex ombro direito:	27.979090414930578	flex ombro esquerdo:	85.49250207401462
