NO_OF_FRAMES	3527
NO_OF_CAMERAS	7
NO_OF_MARKERS	15
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-04, 15:29:27	5859.56496010
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	PER_D	PEU_D
1277	12.76000	709.794	332.786	1536.191	720.529	476.799	1464.517	755.335	282.708	1050.841	658.078	289.738	1047.961	834.929	486.011	1035.495	580.768	493.665	1030.139	928.327	370.081	1471.724	525.686	381.054	1520.490	291.950	426.960	1321.210	286.150	376.761	1362.075	19.431	465.344	1290.271	15.056	389.784	1282.436	938.605	326.642	1150.932	927.911	452.958	891.796	939.856	380.792	877.384
1278	12.77000	709.669	332.792	1536.192	720.437	476.785	1464.482	755.325	282.733	1050.854	658.050	289.766	1047.953	834.921	486.001	1035.506	580.736	493.638	1030.191	928.262	370.064	1471.743	525.474	381.050	1520.282	292.256	426.909	1320.289	286.426	376.723	1361.078	19.961	465.320	1288.353	15.592	389.759	1280.488	938.620	326.706	1150.938	927.959	453.028	891.826	939.909	380.878	877.404
1279	12.78000	709.609	332.788	1536.192	720.366	476.748	1464.458	755.332	282.748	1050.843	658.057	289.796	1047.955	835.003	486.031	1035.505	580.747	493.645	1030.224	928.224	370.047	1471.791	525.302	381.030	1520.081	292.713	426.944	1319.142	286.596	376.725	1360.177	20.423	465.227	1286.527	16.129	389.629	1278.651	938.639	326.721	1150.958	927.969	453.088	891.828	939.953	380.972	877.416
1280	12.79000	709.552	332.753	1536.179	720.318	476.684	1464.412	755.334	282.745	1050.828	658.042	289.862	1047.937	835.036	486.017	1035.510	580.812	493.704	1030.215	928.160	370.022	1471.815	525.113	381.010	1519.912	292.966	426.950	1318.321	286.832	376.659	1359.155	20.882	465.140	1284.719	16.640	389.506	1276.817	938.659	326.751	1150.982	928.058	453.126	891.889	940.019	381.015	877.450
1281	12.80000	709.481	332.748	1536.198	720.249	476.645	1464.417	755.322	282.779	1050.833	658.066	289.898	1047.958	835.120	486.023	1035.527	580.833	493.726	1030.220	928.105	370.025	1471.843	524.914	380.957	1519.758	293.309	426.874	1317.371	287.031	376.636	1358.262	21.392	465.103	1282.804	17.152	389.413	1275.020	938.680	326.773	1151.015	928.105	453.159	891.964	940.061	381.044	877.500
1282	12.81000	709.413	332.740	1536.195	720.206	476.621	1464.405	755.341	282.793	1050.836	658.079	289.919	1047.949	835.160	485.994	1035.541	580.823	493.711	1030.247	928.079	370.001	1471.880	524.758	380.945	1519.612	293.681	426.991	1316.314	287.289	376.576	1357.273	21.851	464.954	1281.033	17.699	389.338	1273.194	938.686	326.789	1151.057	928.107	453.147	891.965	940.098	381.055	877.536
1283	12.82000	709.351	332.707	1536.201	720.099	476.527	1464.380	755.312	282.773	1050.830	658.078	289.942	1047.943	835.158	485.994	1035.540	580.889	493.814	1030.266	928.073	369.995	1471.912	524.564	380.903	1519.435	293.975	426.907	1315.490	287.486	376.543	1356.391	22.283	464.767	1279.284	18.263	389.216	1271.372	938.653	326.777	1151.086	928.143	453.172	891.977	940.132	381.033	877.553
1284	12.83000	709.313	332.701	1536.199	720.033	476.497	1464.393	755.356	282.806	1050.817	658.068	289.954	1047.928	835.236	485.977	1035.581	580.933	493.848	1030.246	928.030	369.983	1471.958	524.358	380.894	1519.246	294.323	426.867	1314.503	287.748	376.472	1355.404	22.859	464.722	1277.445	18.809	389.130	1269.564	938.675	326.783	1151.103	928.186	453.122	891.998	940.160	381.014	877.598
1285	12.84000	709.241	332.696	1536.207	720.001	476.469	1464.361	755.347	282.782	1050.826	658.087	289.977	1047.922	835.243	485.982	1035.600	580.955	493.874	1030.259	928.017	369.990	1471.983	524.159	380.897	1519.059	294.637	426.851	1313.533	287.975	376.460	1354.520	23.379	464.557	1275.712	19.347	389.020	1267.763	938.670	326.736	1151.135	928.209	453.081	892.047	940.187	380.976	877.602
1286	12.85000	709.184	332.689	1536.192	719.899	476.418	1464.341	755.333	282.784	1050.805	658.103	289.984	1047.906	835.282	485.974	1035.613	581.011	493.902	1030.237	927.961	369.979	1471.997	523.979	380.870	1518.852	295.018	426.667	1312.697	288.208	376.385	1353.602	23.944	464.490	1273.917	19.884	388.872	1266.095	938.686	326.725	1151.172	928.179	453.065	892.039	940.205	380.933	877.608
1287	12.86000	709.124	332.684	1536.182	719.858	476.358	1464.297	755.359	282.807	1050.818	658.091	289.943	1047.915	835.322	485.988	1035.625	581.067	493.950	1030.263	927.931	369.999	1472.013	523.809	380.857	1518.641	295.296	426.692	1311.735	288.480	376.356	1352.656	24.388	464.366	1272.281	20.372	388.720	1264.497	938.708	326.697	1151.164	928.247	453.001	892.065	940.218	380.866	877.632
1288	12.87000	709.080	332.648	1536.200	719.813	476.338	1464.296	755.390	282.799	1050.821	658.105	289.975	1047.903	835.400	485.973	1035.650	581.113	493.974	1030.213	927.877	370.001	1472.044	523.683	380.813	1518.430	295.702	426.625	1310.765	288.702	376.288	1351.808	24.836	464.211	1270.666	20.863	388.625	1262.840	938.704	326.640	1151.199	928.245	452.959	892.067	940.217	380.837	877.655
1289	12.88000	709.048	332.655	1536.189	719.733	476.288	1464.228	755.395	282.808	1050.811	658.147	289.989	1047.881	835.423	485.994	1035.666	581.125	493.946	1030.233	927.873	370.019	1472.082	523.548	380.804	1518.229	295.968	426.539	1310.004	288.968	376.262	1350.878	25.271	464.112	1269.160	21.350	388.484	1261.364	938.743	326.617	1151.224	928.287	452.896	892.104	940.219	380.768	877.650
1290	12.89000	708.971	332.614	1536.210	719.702	476.269	1464.192	755.441	282.821	1050.812	658.189	289.983	1047.872	835.411	485.992	1035.645	581.057	493.893	1030.264	927.843	370.037	1472.091	523.376	380.766	1518.038	296.345	426.435	1309.126	289.206	376.195	1350.045	25.740	463.969	1267.644	21.819	388.383	1259.832	938.751	326.567	1151.271	928.279	452.846	892.102	940.215	380.719	877.669
1291	12.90000	708.952	332.619	1536.176	719.633	476.222	1464.176	755.461	282.829	1050.805	658.209	289.970	1047.893	835.440	486.000	1035.645	581.136	493.951	1030.263	927.835	370.059	1472.115	523.230	380.771	1517.854	296.662	426.390	1308.220	289.446	376.063	1349.302	26.256	463.920	1266.068	22.310	388.284	1258.322	938.779	326.582	1151.288	928.343	452.751	892.141	940.228	380.657	877.691
1292	12.91000	708.941	332.603	1536.198	719.644	476.141	1464.147	755.496	282.807	1050.788	658.229	289.977	1047.864	835.449	486.006	1035.657	581.104	493.886	1030.298	927.845	370.081	1472.156	523.094	380.780	1517.662	297.010	426.196	1307.466	289.688	375.921	1348.439	26.724	463.702	1264.696	22.811	388.194	1256.879	938.771	326.541	1151.327	928.340	452.694	892.116	940.238	380.591	877.704
1293	12.92000	708.935	332.612	1536.167	719.571	476.146	1464.122	755.536	282.823	1050.790	658.287	289.947	1047.861	835.480	486.009	1035.621	581.137	493.916	1030.250	927.848	370.077	1472.163	522.985	380.747	1517.460	297.311	426.060	1306.782	290.010	375.841	1347.614	27.223	463.597	1263.190	23.284	388.096	1255.472	938.802	326.528	1151.307	928.373	452.622	892.149	940.236	380.515	877.700
1294	12.93000	708.901	332.560	1536.172	719.511	476.068	1464.094	755.564	282.813	1050.779	658.283	289.921	1047.843	835.478	486.015	1035.590	581.137	493.916	1030.250	927.865	370.090	1472.167	522.876	380.735	1517.268	297.745	425.917	1305.779	290.218	375.707	1346.914	27.677	463.433	1261.863	23.783	387.966	1254.022	938.773	326.484	1151.351	928.365	452.575	892.131	940.200	380.446	877.707
1295	12.94000	708.933	332.536	1536.137	719.530	476.026	1464.073	755.575	282.809	1050.763	658.294	289.902	1047.883	835.444	486.001	1035.571	581.182	493.938	1030.198	927.877	370.081	1472.157	522.777	380.670	1517.048	298.071	425.825	1305.073	290.516	375.596	1346.031	28.125	463.309	1260.495	24.267	387.773	1252.675	938.777	326.443	1151.335	928.398	452.511	892.120	940.200	380.363	877.705
1296	12.95000	708.956	332.536	1536.114	719.536	475.940	1464.069	755.586	282.788	1050.760	658.342	289.883	1047.869	835.441	486.009	1035.585	581.149	493.871	1030.230	927.911	370.067	1472.122	522.683	380.590	1516.801	298.429	425.613	1304.378	290.790	375.456	1345.243	28.566	463.162	1259.135	24.747	387.632	1251.235	938.766	326.428	1151.302	928.382	452.464	892.059	940.173	380.306	877.662
1297	12.96000	708.953	332.492	1536.118	719.536	475.936	1464.039	755.575	282.790	1050.766	658.334	289.868	1047.867	835.429	486.005	1035.574	581.172	493.883	1030.205	927.919	370.074	1472.093	522.597	380.486	1516.622	298.777	425.507	1303.559	291.056	375.321	1344.520	29.003	463.024	1257.880	25.257	387.483	1249.879	938.781	326.417	1151.284	928.374	452.425	892.001	940.188	380.275	877.621
1298	12.97000	708.976	332.459	1536.131	719.521	475.893	1464.050	755.612	282.770	1050.784	658.342	289.855	1047.862	835.430	485.984	1035.574	581.217	493.920	1030.191	927.971	370.073	1472.058	522.537	380.392	1516.414	299.175	425.401	1302.731	291.323	375.147	1343.774	29.537	462.939	1256.483	25.773	387.380	1248.517	938.801	326.375	1151.215	928.428	452.392	891.985	940.184	380.245	877.564
1299	12.98000	709.012	332.451	1536.081	719.528	475.850	1464.027	755.594	282.749	1050.767	658.347	289.823	1047.879	835.471	485.969	1035.564	581.174	493.798	1030.230	928.027	370.091	1471.997	522.469	380.292	1516.247	299.483	425.231	1302.188	291.592	374.994	1343.070	30.019	462.709	1255.255	26.263	387.215	1247.180	938.797	326.379	1151.155	928.393	452.341	891.943	940.191	380.239	877.534
1300	12.99000	709.045	332.423	1536.071	719.569	475.791	1464.021	755.601	282.754	1050.770	658.347	289.829	1047.862	835.467	485.927	1035.574	581.120	493.745	1030.270	928.089	370.106	1471.949	522.428	380.193	1516.096	299.843	425.065	1301.576	291.899	374.843	1342.350	30.564	462.596	1253.898	26.753	387.081	1245.957	938.851	326.390	1151.161	928.420	452.349	891.885	940.186	380.247	877.499
1301	13.00000	709.114	332.421	1536.048	719.603	475.753	1463.992	755.608	282.729	1050.788	658.338	289.804	1047.878	835.513	485.942	1035.563	581.174	493.798	1030.230	928.105	370.117	1471.924	522.374	380.141	1515.955	300.226	424.966	1300.810	292.121	374.710	1341.740	30.944	462.331	1252.805	27.219	386.919	1244.741	938.869	326.399	1151.089	928.412	452.349	891.840	940.194	380.240	877.479
1302	13.01000	709.119	332.370	1536.069	719.575	475.700	1463.987	755.610	282.720	1050.779	658.344	289.791	1047.856	835.502	485.904	1035.560	581.153	493.751	1030.242	928.138	370.099	1471.886	522.347	380.059	1515.789	300.624	424.825	1300.090	292.449	374.571	1341.052	31.392	462.255	1251.555	27.737	386.731	1243.596	938.902	326.419	1151.072	928.304	452.378	891.799	940.224	380.265	877.448
1303	13.02000	709.188	332.333	1536.044	719.646	475.648	1463.982	755.580	282.696	1050.765	658.337	289.758	1047.855	835.423	485.900	1035.520	581.108	493.714	1030.257	928.193	370.081	1471.897	522.296	379.977	1515.697	300.951	424.684	1299.590	292.724	374.440	1340.460	31.892	462.005	1250.358	28.239	386.534	1242.370	938.884	326.441	1151.047	928.333	452.377	891.792	940.201	380.278	877.429
1304	13.03000	709.264	332.311	1536.021	719.602	475.583	1463.945	755.590	282.664	1050.780	658.343	289.741	1047.853	835.425	485.858	1035.514	581.130	493.723	1030.227	928.246	370.312	1471.936	522.278	379.911	1515.565	301.335	424.496	1299.020	293.050	374.266	1339.781	32.384	461.744	1249.119	28.735	386.312	1241.258	938.880	326.437	1151.014	928.245	452.391	891.728	940.182	380.295	877.414
1305	13.04000	709.343	332.283	1536.032	719.681	475.537	1463.962	755.576	282.637	1050.754	658.326	289.720	1047.869	835.419	485.812	1035.488	581.142	493.693	1030.244	928.278	370.292	1471.933	522.269	379.845	1515.429	301.740	424.367	1298.339	293.328	374.076	1339.167	32.866	461.547	1247.936	29.268	386.074	1240.002	938.917	326.446	1150.988	928.265	452.426	891.731	940.169	380.290	877.391
1306	13.05000	709.387	332.246	1536.028	719.719	475.471	1463.985	755.565	282.621	1050.748	658.311	289.723	1047.854	835.413	485.799	1035.512	581.133	493.679	1030.274	928.345	370.283	1471.888	522.230	379.773	1515.340	302.154	424.158	1297.639	293.650	373.848	1338.570	33.269	461.208	1246.903	29.751	385.806	1238.887	938.912	326.443	1150.947	928.232	452.452	891.717	940.166	380.328	877.354
1307	13.06000	709.460	332.208	1536.031	719.753	475.399	1463.964	755.548	282.602	1050.753	658.302	289.697	1047.847	835.421	485.772	1035.534	581.120	493.667	1030.231	928.400	370.232	1471.842	522.203	379.719	1515.210	302.517	423.911	1297.089	293.966	373.685	1337.934	33.740	460.979	1245.737	30.268	385.547	1237.667	938.913	326.422	1150.927	928.225	452.456	891.709	940.126	380.344	877.326
1308	13.07000	709.533	332.183	1536.007	719.716	475.379	1463.972	755.512	282.566	1050.750	658.268	289.669	1047.850	835.405	485.716	1035.524	581.122	493.621	1030.276	928.441	370.212	1471.796	522.189	379.654	1515.102	302.894	423.671	1296.540	294.256	373.496	1337.272	34.209	460.665	1244.551	30.719	385.331	1236.557	938.912	326.443	1150.859	928.178	452.473	891.646	940.117	380.355	877.264
1309	13.08000	709.593	332.156	1536.011	719.820	475.296	1463.966	755.507	282.548	1050.755	658.265	289.651	1047.830	835.366	485.689	1035.528	581.144	493.648	1030.289	928.515	370.189	1471.731	522.185	379.587	1514.943	303.305	423.412	1295.903	294.550	373.259	1336.641	34.757	460.410	1243.340	31.230	385.063	1235.374	938.911	326.425	1150.799	928.133	452.492	891.568	940.091	380.365	877.219
1310	13.09000	709.687	332.123	1536.001	719.846	475.269	1463.937	755.462	282.537	1050.762	658.237	289.656	1047.837	835.328	485.674	1035.517	581.055	493.571	1030.313	928.561	370.196	1471.642	522.155	379.522	1514.796	303.764	423.255	1295.103	294.855	373.041	1336.056	35.282	460.224	1242.116	31.700	384.770	1234.246	938.907	326.444	1150.719	928.086	452.468	891.512	940.088	380.372	877.173
1311	13.10000	709.748	332.121	1535.994	719.897	475.213	1463.927	755.439	282.506	1050.736	658.206	289.640	1047.821	835.365	485.649	1035.515	581.109	493.625	1030.273	928.662	370.147	1471.569	522.152	379.438	1514.660	304.101	422.969	1294.524	295.187	372.797	1335.400	35.685	459.910	1241.121	32.214	384.462	1233.098	938.914	326.430	1150.663	928.091	452.501	891.428	940.043	380.366	877.095
1312	13.11000	709.799	332.096	1536.000	719.992	475.178	1463.946	755.400	282.489	1050.740	658.166	289.615	1047.837	835.346	485.607	1035.492	581.055	493.547	1030.332	928.699	370.114	1471.483	522.090	379.324	1514.528	304.467	422.708	1293.960	295.501	372.601	1334.697	36.216	459.667	1239.859	32.777	384.192	1231.901	938.919	326.425	1150.584	927.999	452.493	891.368	939.994	380.390	877.026
1313	13.12000	709.894	332.065	1535.996	720.014	475.099	1463.876	755.386	282.483	1050.711	658.132	289.612	1047.814	835.313	485.587	1035.501	581.021	493.517	1030.379	928.781	370.111	1471.400	522.086	379.204	1514.376	304.879	422.452	1293.286	295.797	372.321	1334.072	36.745	459.291	1238.681	33.311	383.930	1230.643	938.953	326.419	1150.509	927.965	452.482	891.274	939.960	380.391	876.941
1314	13.13000	709.998	332.039	1535.968	720.042	475.052	1463.781	755.345	282.466	1050.711	658.092	289.584	1047.827	835.303	485.554	1035.467	581.020	493.564	1030.337	928.820	370.071	1471.327	522.052	379.077	1514.242	305.373	422.244	1292.447	296.164	372.109	1333.382	37.315	458.988	1237.382	33.895	383.616	1229.389	938.944	326.421	1150.401	927.916	452.462	891.189	939.912	380.376	876.854
1315	13.14000	710.078	332.009	1535.946	720.084	475.029	1463.783	755.312	282.433	1050.697	658.067	289.551	1047.803	835.231	485.547	1035.435	580.985	493.543	1030.326	928.905	370.070	1471.211	522.019	378.928	1514.116	305.780	421.968	1291.768	296.569	371.834	1332.590	37.854	458.716	1236.133	34.485	383.331	1228.056	938.966	326.389	1150.326	927.880	452.438	891.111	939.880	380.370	876.760
1316	13.15000	710.195	331.949	1535.931	720.165	474.948	1463.760	755.284	282.403	1050.691	658.046	289.555	1047.799	835.241	485.517	1035.464	580.987	493.538	1030.392	928.975	370.044	1471.127	522.003	378.767	1513.987	306.256	421.639	1291.097	296.941	371.560	1331.822	38.418	458.329	1234.878	35.128	383.051	1226.672	938.933	326.355	1150.199	927.843	452.411	891.048	939.764	380.320	876.673
1317	13.16000	710.288	331.907	1535.898	720.237	474.897	1463.744	755.232	282.388	1050.682	658.008	289.504	1047.781	835.155	485.506	1035.420	580.986	493.567	1030.306	929.071	370.046	1471.011	521.961	378.607	1513.829	306.710	421.376	1290.261	297.304	371.283	1331.062	38.990	458.063	1233.460	35.781	382.772	1225.215	938.912	326.347	1150.088	927.722	452.383	890.937	939.678	380.275	876.566
1318	13.17000	710.428	331.875	1535.860	720.294	474.813	1463.674	755.202	282.394	1050.661	657.951	289.481	1047.771	835.157	485.502	1035.436	580.930	493.538	1030.326	929.164	370.077	1470.897	521.905	378.444	1513.659	307.199	421.188	1289.427	297.737	371.081	1330.173	39.574	457.692	1232.180	36.501	382.509	1223.685	938.922	326.350	1149.960	927.719	452.330	890.830	939.576	380.234	876.436
1319	13.18000	710.513	331.824	1535.838	720.389	473.749	1463.219	755.166	282.358	1050.647	657.894	289.461	1047.773	835.112	485.479	1035.433	580.864	493.479	1030.336	929.266	370.123	1470.777	521.867	378.278	1513.439	307.667	420.815	1288.685	298.078	370.797	1329.386	40.260	457.426	1230.601	37.202	382.240	1222.183	938.901	326.326	1149.872	927.626	452.257	890.735	939.493	380.172	876.346
1320	13.19000	710.616	331.812	1535.805	720.365	473.692	1463.189	755.124	282.342	1050.654	657.881	289.444	1047.771	835.043	485.482	1035.392	580.807	493.444	1030.344	929.359	370.170	1470.685	521.817	378.104	1513.226	308.144	420.560	1287.812	298.518	370.519	1328.600	40.874	457.006	1229.155	37.899	381.917	1220.664	938.912	326.325	1149.766	927.505	452.218	890.625	939.391	380.126	876.222
1321	13.20000	710.713	331.777	1535.801	720.481	473.629	1463.181	755.101	282.331	1050.644	657.839	289.414	1047.776	835.001	485.492	1035.372	580.794	493.488	1030.364	929.438	370.239	1470.601	521.808	377.972	1513.012	308.723	420.399	1286.902	298.918	370.325	1327.677	41.553	456.763	1227.567	38.593	381.615	1219.113	938.921	326.329	1149.698	927.454	452.114	890.554	939.298	380.092	876.112
1322	13.21000	710.806	331.739	1535.780	720.453	473.562	1463.159	755.057	282.322	1050.647	657.818	289.428	1047.753	834.941	485.488	1035.349	580.804	493.505	1030.339	929.515	370.291	1470.533	521.762	377.814	1512.812	309.150	420.044	1286.136	299.240	369.666	1326.956	42.283	456.415	1226.007	39.349	381.250	1217.610	938.916	326.321	1149.616	927.333	452.096	890.455	939.195	380.042	876.043
1323	13.22000	710.889	331.692	1535.781	720.449	473.520	1463.137	755.045	282.324	1050.615	657.803	289.409	1047.739	834.910	485.460	1035.337	580.716	493.434	1030.374	929.601	370.354	1470.463	521.758	377.676	1512.593	309.680	419.767	1285.257	299.829	369.835	1326.008	42.984	456.112	1224.429	40.074	380.962	1216.003	938.931	326.339	1149.569	927.209	452.067	890.353	939.105	379.991	875.957
1324	13.23000	710.965	331.668	1535.782	720.506	473.451	1463.017	754.987	282.301	1050.615	657.735	289.346	1047.762	834.861	485.461	1035.326	580.671	493.394	1030.383	929.642	370.391	1470.412	521.750	377.528	1512.371	310.318	419.463	1284.308	300.278	369.542	1325.094	43.759	455.784	1222.751	40.876	380.624	1214.389	938.947	326.331	1149.510	927.197	451.991	890.337	939.021	379.937	875.893
1325	13.24000	711.043	331.621	1535.776	720.506	473.438	1463.068	754.978	282.280	1050.594	657.729	289.342	1047.716	834.792	485.501	1035.320	580.628	493.360	1030.403	929.717	370.430	1470.379	521.697	377.429	1512.151	310.871	419.159	1283.490	300.623	368.827	1324.367	44.468	455.372	1221.147	41.684	380.289	1212.736	938.956	326.352	1149.471	927.039	451.982	890.264	938.940	379.921	875.829
1326	13.25000	711.123	331.588	1535.766	720.481	473.383	1463.060	754.931	282.247	1050.563	657.662	289.276	1047.742	834.713	485.457	1035.328	580.582	493.369	1030.375	929.783	370.444	1470.316	521.674	377.313	1511.921	311.434	418.811	1282.576	301.210	369.009	1323.394	45.333	455.127	1219.289	42.480	379.908	1211.045	938.952	326.365	1149.428	927.001	451.962	890.227	938.849	379.856	875.788
1327	13.26000	711.195	331.554	1535.781	720.560	473.342	1463.020	754.901	282.226	1050.547	657.647	289.272	1047.721	834.630	485.451	1035.311	580.506	493.215	1030.456	929.847	370.451	1470.279	521.611	377.199	1511.733	312.037	418.533	1281.621	301.542	368.292	1322.528	46.037	454.687	1217.712	43.334	379.527	1209.302	938.981	326.371	1149.357	926.970	451.937	890.208	938.806	379.850	875.743
