372	3.71000	664.273	227.170	1361.463	670.274	398.972	1280.655	672.665	206.355	954.697	580.758	217.641	951.384	788.299	435.539	862.013	570.594	484.000	864.577	846.486	286.129	1332.606	508.889	311.029	1378.914	268.036	366.049	1197.722	250.360	357.903	1264.997	95.408	479.423	1203.850	69.543	426.533	1224.507	908.428	207.434	1044.525	959.236	217.470	1096.663	962.816	411.036	916.212	1005.302	379.783	902.025	933.832	212.452	1070.594	984.059	395.409	909.119	259.198	361.976	1231.36	82.476	452.978	1214.178	679.447	459.769	863.295	626.712	211.998	953.041
373	3.72000	664.306	227.156	1361.459	670.345	398.941	1280.668	672.671	206.274	954.722	580.737	217.579	951.372	788.253	435.470	862.009	570.651	483.991	864.592	846.527	286.107	1332.596	508.944	311.004	1378.944	267.961	366.111	1197.991	250.368	357.924	1265.235	95.336	479.431	1204.364	69.477	426.575	1224.969	908.430	207.398	1044.545	959.252	217.435	1096.634	962.858	410.993	916.211	1005.369	379.721	902.026	933.841	212.416	1070.59	984.113	395.357	909.119	259.164	362.017	1231.613	82.406	453.003	1214.667	679.452	459.731	863.301	626.704	211.927	953.047
374	3.73000	664.318	227.130	1361.494	670.361	398.926	1280.703	672.685	206.265	954.700	580.748	217.562	951.396	788.246	435.471	862.026	570.663	483.952	864.589	846.528	286.071	1332.609	509.003	310.978	1378.969	267.900	366.136	1198.215	250.373	357.966	1265.503	95.194	479.485	1204.728	69.454	426.623	1225.430	908.442	207.386	1044.520	959.240	217.395	1096.649	962.881	410.965	916.236	1005.360	379.663	902.020	933.841	212.391	1070.584	984.12	395.314	909.128	259.136	362.051	1231.859	82.324	453.054	1215.079	679.455	459.712	863.308	626.716	211.913	953.048
375	3.74000	664.332	227.103	1361.491	670.318	398.934	1280.716	672.698	206.193	954.716	580.754	217.493	951.410	788.266	435.432	862.055	570.638	483.969	864.592	846.542	286.028	1332.595	509.048	310.949	1379.024	267.861	366.189	1198.462	250.386	357.984	1265.774	95.072	479.572	1205.225	69.456	426.650	1225.894	908.456	207.363	1044.531	959.264	217.376	1096.658	962.898	410.914	916.218	1005.390	379.652	902.009	933.86	212.37	1070.594	984.144	395.283	909.113	259.123	362.087	1232.118	82.264	453.111	1215.559	679.452	459.701	863.323	626.726	211.843	953.063
376	3.75000	664.352	227.082	1361.535	670.384	398.905	1280.729	672.732	206.185	954.706	580.753	217.466	951.397	788.201	435.401	862.066	570.610	483.924	864.612	846.555	285.987	1332.623	509.161	310.928	1379.045	267.781	366.205	1198.767	250.321	357.983	1266.154	95.092	479.635	1205.679	69.462	426.714	1226.328	908.478	207.314	1044.545	959.271	217.330	1096.667	962.923	410.904	916.214	1005.434	379.625	902.060	933.874	212.322	1070.606	984.178	395.264	909.137	259.051	362.094	1232.461	82.277	453.174	1216.004	679.406	459.663	863.339	626.743	211.826	953.052
377	3.76000	664.344	226.969	1361.665	670.405	398.912	1280.791	672.734	206.125	954.692	580.775	217.441	951.401	788.280	435.395	862.101	570.607	483.867	864.607	846.583	285.961	1332.645	509.204	310.880	1379.076	267.682	366.271	1199.112	250.274	358.002	1266.530	95.055	479.691	1206.217	69.341	426.722	1226.914	908.518	207.278	1044.566	959.284	217.315	1096.684	962.961	410.864	916.229	1005.433	379.584	902.055	933.901	212.296	1070.625	984.197	395.224	909.142	258.978	362.137	1232.821	82.198	453.207	1216.566	679.443	459.631	863.354	626.755	211.783	953.046
378	3.77000	664.386	226.957	1361.647	670.412	398.874	1280.773	672.733	206.087	954.708	580.782	217.388	951.406	788.135	435.370	862.077	570.535	483.855	864.613	846.641	285.947	1332.624	509.281	310.852	1379.090	267.571	366.359	1199.461	250.264	358.017	1266.926	94.877	479.759	1206.804	69.199	426.748	1227.674	908.511	207.245	1044.592	959.360	217.305	1096.703	962.942	410.837	916.238	1005.438	379.570	902.070	933.936	212.275	1070.648	984.19	395.203	909.154	258.918	362.188	1233.193	82.038	453.254	1217.239	679.335	459.613	863.345	626.757	211.738	953.057
379	3.78000	664.399	226.937	1361.653	670.446	398.883	1280.806	672.730	206.050	954.685	580.812	217.346	951.382	788.221	435.363	862.095	570.547	483.814	864.611	846.624	285.926	1332.645	509.373	310.824	1379.116	267.443	366.381	1199.806	250.219	358.028	1267.301	94.717	479.827	1207.641	69.092	426.789	1228.420	908.587	207.250	1044.628	959.355	217.273	1096.730	962.999	410.811	916.240	1005.472	379.541	902.085	933.971	212.262	1070.679	984.236	395.176	909.163	258.831	362.204	1233.553	81.904	453.308	1218.031	679.384	459.589	863.353	626.771	211.698	953.034
380	3.79000	664.408	226.933	1361.669	670.461	398.824	1280.757	672.744	206.036	954.679	580.816	217.299	951.401	788.300	435.357	862.129	570.501	483.785	864.593	846.657	285.925	1332.645	509.444	310.795	1379.156	267.314	366.428	1200.229	250.221	358.042	1267.684	94.672	479.904	1208.328	69.054	426.802	1229.047	908.623	207.229	1044.645	959.397	217.295	1096.732	962.995	410.787	916.255	1005.495	379.523	902.063	934.01	212.262	1070.688	984.245	395.155	909.159	258.768	362.235	1233.957	81.863	453.353	1218.688	679.4	459.571	863.361	626.78	211.668	953.04
381	3.80000	664.439	226.908	1361.680	670.453	398.842	1280.747	672.775	205.998	954.647	580.813	217.264	951.373	788.160	435.295	862.041	570.466	483.722	864.570	846.677	285.929	1332.655	509.515	310.761	1379.186	267.169	366.512	1200.679	250.181	358.056	1268.141	94.548	479.949	1209.022	68.973	426.773	1229.805	908.658	207.194	1044.650	959.419	217.272	1096.749	963.043	410.756	916.244	1005.526	379.506	902.077	934.038	212.233	1070.7	984.284	395.131	909.16	258.675	362.284	1234.41	81.761	453.361	1219.414	679.313	459.509	863.306	626.794	211.631	953.01
