1937	19.36000	475.740	361.860	1457.545	459.090	536.600	1394.004	483.987	357.305	1021.922	408.428	356.818	1025.566	530.704	583.561	885.580	342.455	583.347	889.674	661.249	430.606	1434.623	304.497	394.762	1483.477	24.231	395.394	1322.501	29.071	355.061	1391.724	-221.066	485.450	1381.723	-238.994	431.994	1377.721	718.019	414.461	1091.147	783.348	441.263	1151.593	762.394	574.942	895.280	817.659	569.783	894.746	750.683	427.862	1121.37	790.026	572.362	895.013	26.651	375.227	1357.112	-230.03	458.722	1379.722	436.579	583.454	887.627	446.207	357.062	1023.744
1938	19.37000	475.776	361.880	1457.531	459.117	536.613	1394.051	484.003	357.301	1021.908	408.444	356.825	1025.586	530.681	583.548	885.584	342.483	583.334	889.652	661.282	430.653	1434.612	304.566	394.740	1483.496	24.316	395.420	1322.459	29.117	355.018	1391.748	-221.012	485.381	1381.793	-238.949	431.926	1377.757	718.044	414.536	1091.120	783.371	441.396	1151.547	762.339	575.029	895.279	817.583	569.965	894.734	750.707	427.966	1121.333	789.961	572.497	895.006	26.716	375.219	1357.104	-229.981	458.654	1379.775	436.582	583.441	887.618	446.224	357.063	1023.747
1939	19.38000	475.854	361.886	1457.533	459.064	536.684	1394.129	483.995	357.292	1021.923	408.479	356.815	1025.573	530.706	583.528	885.582	342.359	583.337	889.735	661.353	430.673	1434.600	304.602	394.723	1483.483	24.335	395.373	1322.510	29.178	355.015	1391.727	-221.003	485.316	1381.878	-238.906	431.869	1377.788	718.054	414.606	1091.090	783.392	441.441	1151.533	762.307	575.180	895.258	817.659	570.144	894.803	750.723	428.024	1121.311	789.983	572.662	895.031	26.757	375.194	1357.119	-229.954	458.592	1379.833	436.533	583.433	887.659	446.237	357.053	1023.748
1940	19.39000	475.885	361.881	1457.533	459.121	536.698	1394.177	484.008	357.307	1021.912	408.487	356.816	1025.563	530.670	583.536	885.587	342.372	583.324	889.717	661.405	430.714	1434.568	304.673	394.708	1483.470	24.410	395.391	1322.429	29.215	354.977	1391.712	-220.973	485.257	1381.897	-238.855	431.845	1377.800	718.083	414.693	1091.063	783.400	441.503	1151.501	762.235	575.281	895.253	817.598	570.289	894.751	750.741	428.098	1121.282	789.917	572.785	895.002	26.812	375.184	1357.071	-229.914	458.551	1379.849	436.521	583.43	887.652	446.248	357.062	1023.738
1941	19.40000	475.950	361.895	1457.523	459.148	536.707	1394.175	484.001	357.306	1021.911	408.466	356.796	1025.573	530.695	583.524	885.585	342.390	583.323	889.672	661.451	430.759	1434.550	304.732	394.687	1483.475	24.426	395.319	1322.492	29.276	354.936	1391.680	-220.915	485.224	1381.892	-238.803	431.826	1377.808	718.076	414.768	1091.024	783.411	441.614	1151.468	762.202	575.409	895.257	817.679	570.434	894.807	750.744	428.191	1121.246	789.94	572.921	895.032	26.851	375.127	1357.086	-229.859	458.525	1379.85	436.543	583.423	887.629	446.233	357.051	1023.742
1942	19.41000	475.987	361.903	1457.510	459.146	536.765	1394.183	484.002	357.297	1021.909	408.474	356.796	1025.580	530.702	583.500	885.582	342.386	583.309	889.726	661.501	430.780	1434.521	304.776	394.704	1483.455	24.479	395.322	1322.444	29.311	354.929	1391.640	-220.861	485.233	1381.868	-238.767	431.789	1377.794	718.087	414.900	1091.005	783.443	441.707	1151.403	762.167	575.526	895.252	817.560	570.544	894.753	750.765	428.303	1121.204	789.863	573.035	895.003	26.895	375.125	1357.042	-229.814	458.511	1379.831	436.544	583.404	887.654	446.238	357.047	1023.745
1943	19.42000	476.040	361.912	1457.514	459.144	536.797	1394.180	484.038	357.308	1021.898	408.478	356.814	1025.552	530.620	583.535	885.582	342.364	583.308	889.704	661.524	430.831	1434.497	304.810	394.677	1483.487	24.530	395.334	1322.415	29.354	354.923	1391.602	-220.820	485.222	1381.804	-238.718	431.786	1377.754	718.085	414.986	1090.983	783.448	441.835	1151.391	762.145	575.649	895.221	817.572	570.688	894.748	750.766	428.41	1121.187	789.859	573.168	894.985	26.942	375.129	1357.008	-229.769	458.504	1379.779	436.492	583.421	887.643	446.258	357.061	1023.725
1944	19.43000	476.069	361.930	1457.526	459.220	536.835	1394.200	484.029	357.306	1021.919	408.497	356.788	1025.574	530.607	583.532	885.516	342.415	583.321	889.654	661.549	430.906	1434.494	304.855	394.679	1483.492	24.574	395.343	1322.413	29.392	354.906	1391.591	-220.790	485.216	1381.763	-238.692	431.781	1377.738	718.059	415.095	1090.955	783.471	441.932	1151.347	762.058	575.775	895.209	817.376	570.799	894.661	750.765	428.514	1121.151	789.717	573.287	894.935	26.983	375.125	1357.002	-229.741	458.499	1379.751	436.511	583.427	887.585	446.263	357.047	1023.746
1945	19.44000	476.104	361.941	1457.511	459.220	536.849	1394.241	484.039	357.313	1021.939	408.477	356.816	1025.590	530.670	583.519	885.470	342.406	583.281	889.638	661.587	430.944	1434.482	304.874	394.713	1483.523	24.611	395.376	1322.392	29.443	354.917	1391.568	-220.785	485.178	1381.740	-238.671	431.731	1377.662	718.073	415.217	1090.935	783.456	442.045	1151.343	762.043	575.922	895.198	817.335	570.873	894.642	750.764	428.631	1121.139	789.689	573.398	894.92	27.027	375.146	1356.98	-229.728	458.454	1379.701	436.538	583.4	887.554	446.258	357.064	1023.764
1946	19.45000	476.148	361.952	1457.523	459.245	536.886	1394.246	484.071	357.336	1021.937	408.486	356.816	1025.580	530.653	583.522	885.492	342.420	583.267	889.647	661.611	431.012	1434.478	304.913	394.720	1483.545	24.659	395.386	1322.396	29.487	354.925	1391.584	-220.783	485.144	1381.709	-238.647	431.716	1377.601	718.062	415.307	1090.944	783.459	442.162	1151.339	761.959	575.979	895.182	817.212	570.983	894.560	750.76	428.735	1121.141	789.585	573.481	894.871	27.073	375.156	1356.99	-229.715	458.43	1379.655	436.537	583.395	887.57	446.279	357.076	1023.758
