366	3.65000	567.900	231.255	1402.714	567.514	382.240	1320.754	591.108	156.487	941.594	496.166	161.897	948.005	631.378	382.367	854.126	453.896	382.772	844.427	754.700	256.154	1379.177	399.304	264.446	1408.811	159.784	263.114	1203.316	157.474	231.431	1277.553	-74.598	355.217	1216.374	-99.620	304.677	1222.885	752.257	157.584	1063.745	817.931	166.102	1091.279	869.252	287.756	855.761	891.477	230.301	840.451	785.094	161.843	1077.512	880.364	259.029	848.106	158.629	247.272	1240.435	-87.109	329.947	1219.63	542.637	382.57	849.276	543.637	159.192	944.8
367	3.66000	567.866	231.197	1402.706	567.578	382.185	1320.785	591.115	156.472	941.562	496.185	161.866	948.007	631.368	382.355	854.124	453.861	382.696	844.381	754.704	256.154	1379.216	399.237	264.407	1408.775	159.859	263.149	1203.130	157.460	231.462	1277.363	-74.520	355.334	1216.010	-99.563	304.829	1222.533	752.310	157.637	1063.754	817.980	166.170	1091.328	869.286	287.815	855.795	891.509	230.376	840.515	785.145	161.904	1077.541	880.398	259.096	848.155	158.66	247.305	1240.247	-87.041	330.082	1219.271	542.615	382.526	849.253	543.65	159.169	944.784
368	3.67000	567.867	231.109	1402.697	567.527	382.147	1320.812	591.120	156.455	941.579	496.192	161.810	948.017	631.438	382.367	854.146	453.864	382.670	844.425	754.700	256.116	1379.264	399.180	264.357	1408.752	159.913	263.131	1202.939	157.484	231.527	1277.141	-74.419	355.461	1215.641	-99.480	304.987	1222.153	752.382	157.636	1063.791	818.013	166.196	1091.408	869.302	287.915	855.847	891.560	230.473	840.552	785.197	161.916	1077.599	880.431	259.194	848.199	158.699	247.329	1240.04	-86.95	330.224	1218.897	542.651	382.519	849.285	543.656	159.132	944.798
369	3.68000	567.839	231.026	1402.669	567.506	382.083	1320.826	591.149	156.442	941.564	496.204	161.813	948.009	631.426	382.322	854.164	453.920	382.628	844.401	754.711	256.108	1379.282	399.120	264.330	1408.701	159.961	263.144	1202.741	157.491	231.567	1276.954	-74.316	355.559	1215.238	-99.381	305.130	1221.707	752.453	157.660	1063.824	818.086	166.254	1091.425	869.377	288.011	855.903	891.650	230.570	840.598	785.269	161.957	1077.624	880.514	259.291	848.25	158.726	247.356	1239.847	-86.849	330.345	1218.473	542.673	382.475	849.283	543.677	159.127	944.786
370	3.69000	567.821	230.942	1402.655	567.469	382.057	1320.878	591.147	156.398	941.561	496.228	161.797	947.980	631.474	382.290	854.170	454.090	382.672	844.560	754.715	256.080	1379.318	399.081	264.278	1408.658	160.053	263.151	1202.488	157.496	231.584	1276.753	-74.177	355.689	1214.809	-99.290	305.255	1221.277	752.514	157.674	1063.850	818.151	166.300	1091.457	869.397	288.099	855.945	891.719	230.680	840.650	785.332	161.987	1077.653	880.558	259.389	848.298	158.774	247.368	1239.62	-86.734	330.472	1218.043	542.782	382.481	849.365	543.688	159.097	944.771
371	3.70000	567.784	230.855	1402.634	567.437	382.013	1320.967	591.186	156.364	941.530	496.242	161.757	947.977	631.505	382.261	854.165	454.549	382.780	844.927	754.730	256.084	1379.348	399.015	264.247	1408.611	160.177	263.193	1202.215	157.505	231.613	1276.525	-74.064	355.789	1214.377	-99.184	305.371	1220.787	752.612	157.674	1063.883	818.228	166.352	1091.504	869.509	288.187	856.006	891.801	230.816	840.693	785.42	162.013	1077.693	880.655	259.502	848.35	158.841	247.403	1239.37	-86.624	330.58	1217.582	543.027	382.52	849.546	543.714	159.06	944.754
372	3.71000	567.770	230.796	1402.622	567.459	381.974	1321.018	591.214	156.338	941.529	496.264	161.703	947.969	631.491	382.218	854.180	455.766	383.491	845.961	754.699	256.041	1379.382	398.951	264.188	1408.558	160.269	263.248	1201.948	157.558	231.690	1276.240	-73.970	355.890	1213.922	-99.113	305.471	1220.286	752.692	157.705	1063.886	818.295	166.397	1091.542	869.538	288.287	856.055	891.889	230.914	840.758	785.494	162.051	1077.714	880.714	259.601	848.407	158.913	247.469	1239.094	-86.541	330.68	1217.104	543.629	382.855	850.071	543.739	159.02	944.749
373	3.72000	567.738	230.704	1402.594	567.451	381.932	1321.025	591.212	156.310	941.526	496.280	161.671	947.952	631.509	382.191	854.180	455.766	383.491	845.961	754.715	256.042	1379.412	398.911	264.143	1408.509	160.379	263.341	1201.653	157.614	231.757	1275.919	-73.849	355.977	1213.430	-99.027	305.578	1219.828	752.737	157.736	1063.933	818.347	166.417	1091.571	869.648	288.410	856.120	892.000	231.047	840.798	785.542	162.077	1077.752	880.824	259.728	848.459	158.996	247.549	1238.786	-86.438	330.777	1216.629	543.638	382.841	850.071	543.746	158.99	944.739
374	3.73000	567.720	230.613	1402.588	567.494	381.891	1321.049	591.260	156.274	941.486	496.296	161.658	947.926	631.507	382.170	854.201	455.839	383.433	845.972	754.749	256.003	1379.436	398.832	264.095	1408.440	160.470	263.389	1201.398	157.621	231.782	1275.624	-73.765	356.089	1212.967	-98.932	305.650	1219.322	752.789	157.754	1063.953	818.411	166.440	1091.620	869.695	288.535	856.195	892.067	231.163	840.860	785.6	162.097	1077.786	880.881	259.849	848.528	159.046	247.586	1238.511	-86.349	330.87	1216.144	543.673	382.802	850.087	543.778	158.966	944.706
375	3.74000	567.681	230.533	1402.572	567.466	381.859	1321.106	591.282	156.239	941.494	496.307	161.613	947.938	631.523	382.119	854.232	455.811	383.367	845.960	754.721	255.942	1379.492	398.755	264.046	1408.402	160.576	263.428	1201.127	157.661	231.819	1275.277	-73.628	356.211	1212.448	-98.786	305.818	1218.712	752.860	157.814	1063.969	818.438	166.478	1091.654	869.780	288.630	856.275	892.169	231.280	840.925	785.649	162.146	1077.812	880.975	259.955	848.6	159.118	247.623	1238.202	-86.207	331.014	1215.58	543.667	382.743	850.096	543.794	158.926	944.716
