flexao cabeca:	139.6917763590028	flexao tronco:	132.0242319044529	rotacao tronco:	4.999119638417756
flexao cabeca:	139.71375918868208	flexao tronco:	131.9957747315085	rotacao tronco:	5.005032806610118
flexao cabeca:	139.7597975163923	flexao tronco:	131.96855627357837	rotacao tronco:	4.979741886755461
flexao cabeca:	139.85136007616612	flexao tronco:	131.92589666492458	rotacao tronco:	4.963568319642687
flexao cabeca:	139.93481342046212	flexao tronco:	131.8946317597662	rotacao tronco:	4.96970186986875
flexao cabeca:	140.0725603178147	flexao tronco:	131.9030951231904	rotacao tronco:	4.899896591391056
flexao cabeca:	140.21614926631227	flexao tronco:	131.8889724895421	rotacao tronco:	4.862912903120123
flexao cabeca:	140.35461160795796	flexao tronco:	131.90289176097056	rotacao tronco:	4.802256441176716
flexao cabeca:	140.48081928551017	flexao tronco:	131.89544639813607	rotacao tronco:	4.759932731145491
flexao cabeca:	140.6185773367948	flexao tronco:	131.91439907690693	rotacao tronco:	4.737573156601995
flexao cabeca:	140.70740923335737	flexao tronco:	131.94315675518104	rotacao tronco:	4.674811330939848
flexao cabeca:	140.7451479849916	flexao tronco:	131.97508367494666	rotacao tronco:	4.626138864758592
flexao cabeca:	140.74440628562783	flexao tronco:	132.01546356644658	rotacao tronco:	4.563334112113893
flexao cabeca:	140.73663091716298	flexao tronco:	132.05403823064157	rotacao tronco:	4.5277173658794005
flexao cabeca:	140.71572396489486	flexao tronco:	132.08932486713803	rotacao tronco:	4.513769313279576
flexao cabeca:	140.71350264943206	flexao tronco:	132.11841555788507	rotacao tronco:	4.489511219819831
flexao cabeca:	140.72098605959118	flexao tronco:	132.1138933401703	rotacao tronco:	4.467932676265759
flexao cabeca:	140.755661333669	flexao tronco:	132.07930179380674	rotacao tronco:	4.457014976266993
flexao cabeca:	140.79494701371434	flexao tronco:	132.04454011196836	rotacao tronco:	4.451849342532671
flexao cabeca:	140.801458395927	flexao tronco:	131.99235249599798	rotacao tronco:	4.456815737446516
flexao cabeca:	140.793576472877	flexao tronco:	131.94759573403437	rotacao tronco:	4.45608225020168
flexao cabeca:	140.79357257576473	flexao tronco:	131.93394515128483	rotacao tronco:	4.472671423214665
flexao cabeca:	140.74278610514494	flexao tronco:	131.92511698394037	rotacao tronco:	4.4958129831322715
flexao cabeca:	140.7023720143433	flexao tronco:	131.93940845420576	rotacao tronco:	4.473958453724651
flexao cabeca:	140.62256755990026	flexao tronco:	131.95235831294002	rotacao tronco:	4.4574227510320235
flexao cabeca:	140.50759613824613	flexao tronco:	131.98083663200433	rotacao tronco:	4.435773012966611
flexao cabeca:	140.42088150594373	flexao tronco:	131.99701549118365	rotacao tronco:	4.410712572450614
flexao cabeca:	140.31998852623502	flexao tronco:	132.03590404914527	rotacao tronco:	4.38595912119477
flexao cabeca:	140.22858113883942	flexao tronco:	132.02201131059138	rotacao tronco:	4.430564826036477
flexao cabeca:	140.16083549791654	flexao tronco:	132.06140387579694	rotacao tronco:	4.420545170241775
flexao cabeca:	140.0932893652501	flexao tronco:	132.06766941564982	rotacao tronco:	4.437165658103051
flexao cabeca:	140.00834644494583	flexao tronco:	132.1139232024359	rotacao tronco:	4.43510751626282
flexao cabeca:	139.93678703981513	flexao tronco:	132.11377688593413	rotacao tronco:	4.474803099450124
flexao cabeca:	139.88394949827904	flexao tronco:	132.11780258681026	rotacao tronco:	4.461520785028565
flexao cabeca:	139.79739062104258	flexao tronco:	132.13820904223067	rotacao tronco:	4.429506999782983
flexao cabeca:	139.69117381654735	flexao tronco:	132.15548275803604	rotacao tronco:	4.403909122011209
flexao cabeca:	139.54875689893237	flexao tronco:	132.1837469406575	rotacao tronco:	4.358092987536329
flexao cabeca:	139.37666155575462	flexao tronco:	132.24547435774986	rotacao tronco:	4.337955472219171
flexao cabeca:	139.1679024079504	flexao tronco:	132.28999406190894	rotacao tronco:	4.28599046307152
flexao cabeca:	138.957992571883	flexao tronco:	132.31985660082324	rotacao tronco:	4.223754189269355
flexao cabeca:	138.7488321771198	flexao tronco:	132.3508867063608	rotacao tronco:	4.191832028680671
flexao cabeca:	138.56812301512807	flexao tronco:	132.39997297758288	rotacao tronco:	4.155470114320922
flexao cabeca:	138.34068858541636	flexao tronco:	132.47759038303172	rotacao tronco:	4.07073810905546
flexao cabeca:	137.95371385758932	flexao tronco:	132.53492744873938	rotacao tronco:	3.9888626919599814
flexao cabeca:	137.77414190179448	flexao tronco:	132.56669149315505	rotacao tronco:	3.9096073044956854
flexao cabeca:	137.63328287092455	flexao tronco:	132.6142301483702	rotacao tronco:	3.8477882578270686
flexao cabeca:	137.40389808150707	flexao tronco:	132.68138982663243	rotacao tronco:	3.764797749620154
flexao cabeca:	137.26233309697537	flexao tronco:	132.7719108059656	rotacao tronco:	3.7194514968699743
flexao cabeca:	137.128904979334	flexao tronco:	132.81444007525988	rotacao tronco:	3.6505511175706187
flexao cabeca:	136.99736657141398	flexao tronco:	132.85558289820648	rotacao tronco:	3.59251947620629
flexao cabeca:	137.34886023743175	flexao tronco:	132.9674413181413	rotacao tronco:	3.540091953938003
flexao cabeca:	137.20927414442636	flexao tronco:	133.01699083329697	rotacao tronco:	3.4832198522422275
flexao cabeca:	137.11130655823655	flexao tronco:	133.05253901733397	rotacao tronco:	3.4718353520028598
flexao cabeca:	136.99434517315825	flexao tronco:	133.15590578166723	rotacao tronco:	3.441485232855843
flexao cabeca:	136.88301845001482	flexao tronco:	133.18431210441003	rotacao tronco:	3.4315176425166976
flexao cabeca:	136.7180956040049	flexao tronco:	133.21036685047667	rotacao tronco:	3.4899482761307983
flexao cabeca:	136.55972753166	flexao tronco:	133.21050996964505	rotacao tronco:	3.515934955007715
flexao cabeca:	136.346939280352	flexao tronco:	133.22155818437747	rotacao tronco:	3.557547648787982
flexao cabeca:	136.14274891902807	flexao tronco:	133.2327989937107	rotacao tronco:	3.597736772992357
flexao cabeca:	135.71378791058837	flexao tronco:	133.23779958469927	rotacao tronco:	3.6812456615698532
flexao cabeca:	135.4839351465698	flexao tronco:	133.24445993264072	rotacao tronco:	3.684771014001824
flexao cabeca:	135.27347835192953	flexao tronco:	133.21643692154572	rotacao tronco:	3.734866585314007
flexao cabeca:	135.0119978235538	flexao tronco:	133.18842895406004	rotacao tronco:	3.7554385530714365
flexao cabeca:	134.7659614060817	flexao tronco:	133.02802677277631	rotacao tronco:	3.800741108030362
flexao cabeca:	134.5376464341003	flexao tronco:	132.99365952419674	rotacao tronco:	3.82133526522952
flexao cabeca:	134.3743872885764	flexao tronco:	132.9332277518484	rotacao tronco:	3.8382376209164493
flexao cabeca:	134.15857751085298	flexao tronco:	132.87942029512493	rotacao tronco:	3.9112300602282786
flexao cabeca:	133.9895477728064	flexao tronco:	132.79069553257236	rotacao tronco:	3.9586800379534464
flexao cabeca:	133.79010490380634	flexao tronco:	132.81743691638516	rotacao tronco:	3.987556077264556
flexao cabeca:	133.62512152272137	flexao tronco:	132.79481169696106	rotacao tronco:	4.062094981063908
flexao cabeca:	133.49069309581773	flexao tronco:	132.7778165933702	rotacao tronco:	4.130243577016037
flexao cabeca:	133.3051179256331	flexao tronco:	132.74781829273698	rotacao tronco:	4.1914394965274875
flexao cabeca:	133.14866757040772	flexao tronco:	132.69112930754304	rotacao tronco:	4.240094473611156
flexao cabeca:	133.02886227565935	flexao tronco:	132.7167671002327	rotacao tronco:	4.282255870914659
flexao cabeca:	132.92958917413102	flexao tronco:	132.69945350306082	rotacao tronco:	4.2479375855422115
flexao cabeca:	132.8329344311693	flexao tronco:	132.65340056237002	rotacao tronco:	4.264183763761595
flexao cabeca:	132.7448105456815	flexao tronco:	132.6185595740219	rotacao tronco:	4.2830490113244855
flexao cabeca:	132.65352864960852	flexao tronco:	132.5845800601211	rotacao tronco:	4.295113357796538
flexao cabeca:	132.55953602821126	flexao tronco:	132.58302854712207	rotacao tronco:	4.309941536772535
flexao cabeca:	132.46328145831518	flexao tronco:	132.582359075401	rotacao tronco:	4.322016099824465
flexao cabeca:	132.3905213784241	flexao tronco:	132.57854394851825	rotacao tronco:	4.309082591194026
flexao cabeca:	132.34439236843934	flexao tronco:	132.58738690907796	rotacao tronco:	4.298556733090811
flexao cabeca:	132.30560797228569	flexao tronco:	132.63783663957847	rotacao tronco:	4.2584234486818335
flexao cabeca:	132.28126712137498	flexao tronco:	132.66225848373386	rotacao tronco:	4.236581573067994
flexao cabeca:	132.28671619308417	flexao tronco:	132.67996534795353	rotacao tronco:	4.207719989556817
flexao cabeca:	132.27159992020526	flexao tronco:	132.6914060265747	rotacao tronco:	4.199948026969202
flexao cabeca:	132.28496007036378	flexao tronco:	132.7157979264372	rotacao tronco:	4.203478829202002
flexao cabeca:	132.26841456584535	flexao tronco:	132.71889977011594	rotacao tronco:	4.192480509358651
flexao cabeca:	132.23414259519495	flexao tronco:	132.73537197095675	rotacao tronco:	4.146671995740749
flexao cabeca:	132.1875835262792	flexao tronco:	132.71155540177733	rotacao tronco:	4.156811786403358
flexao cabeca:	132.22536090310828	flexao tronco:	132.7092646143227	rotacao tronco:	4.102916909370957
flexao cabeca:	132.2532622089621	flexao tronco:	132.7109287873299	rotacao tronco:	4.131408512757515
flexao cabeca:	132.28729361213433	flexao tronco:	132.7490536003619	rotacao tronco:	4.139454780976478
flexao cabeca:	132.32667021366112	flexao tronco:	132.7731014506234	rotacao tronco:	4.106829834212186
flexao cabeca:	132.4654866161133	flexao tronco:	132.76485095514948	rotacao tronco:	4.109706428187962
flexao cabeca:	132.4854862202319	flexao tronco:	132.77209740585462	rotacao tronco:	4.080037293567943
flexao cabeca:	132.55439586939235	flexao tronco:	132.80475417391878	rotacao tronco:	4.04724031836566
flexao cabeca:	132.675862761785	flexao tronco:	132.84928313918485	rotacao tronco:	4.074494936212781
flexao cabeca:	132.76393210715602	flexao tronco:	132.8600859275631	rotacao tronco:	4.013158127299572
flexao cabeca:	132.87986923044394	flexao tronco:	132.84072629189936	rotacao tronco:	3.988796330852119
flexao cabeca:	132.9981319866922	flexao tronco:	132.81235084011206	rotacao tronco:	4.005886648225349
flexao cabeca:	133.10536146057936	flexao tronco:	132.75091730951482	rotacao tronco:	4.030577505863028
flexao cabeca:	133.27360334940798	flexao tronco:	132.87500134248887	rotacao tronco:	3.9703526400340676
flexao cabeca:	133.39392680936385	flexao tronco:	132.85261989576992	rotacao tronco:	3.944776735230594
flexao cabeca:	133.4875828849468	flexao tronco:	132.86592561422214	rotacao tronco:	3.931519892478275
flexao cabeca:	133.5547013829857	flexao tronco:	132.84112174453387	rotacao tronco:	3.9920886605123607
flexao cabeca:	133.66124459065034	flexao tronco:	132.8227942844199	rotacao tronco:	3.9977061498490927
flexao cabeca:	133.75747723508843	flexao tronco:	132.81138097848043	rotacao tronco:	4.012294817262101
flexao cabeca:	133.89354018770524	flexao tronco:	132.78855576312904	rotacao tronco:	4.032907430127385
flexao cabeca:	134.02084882645423	flexao tronco:	132.70990247823133	rotacao tronco:	4.110008021029677
flexao cabeca:	134.39403378080627	flexao tronco:	132.6812375793778	rotacao tronco:	4.172422157407712
flexao cabeca:	134.58858590402065	flexao tronco:	132.64422133418404	rotacao tronco:	4.25526055560089
flexao cabeca:	134.75352981232263	flexao tronco:	132.57657695617993	rotacao tronco:	4.366192375173665
flexao cabeca:	134.94549279959097	flexao tronco:	132.5333077764015	rotacao tronco:	4.499354644154954
flexao cabeca:	135.12457860907654	flexao tronco:	132.4913735385527	rotacao tronco:	4.592789681628456
flexao cabeca:	135.31610274130858	flexao tronco:	132.4438511647714	rotacao tronco:	4.696025947796561
flexao cabeca:	135.04974701988687	flexao tronco:	132.4278392948967	rotacao tronco:	4.833480055350919
flexao cabeca:	135.26680159501754	flexao tronco:	132.34488694463494	rotacao tronco:	4.966686396159727
flexao cabeca:	135.51868127662493	flexao tronco:	132.27702098203588	rotacao tronco:	5.052378701488137
flexao cabeca:	135.79165998855663	flexao tronco:	132.22264710996112	rotacao tronco:	5.119895176901745
flexao cabeca:	136.10979904222023	flexao tronco:	132.1610289673157	rotacao tronco:	5.172864161313929
flexao cabeca:	136.39174952388242	flexao tronco:	132.1236575055493	rotacao tronco:	5.210165542161786
flexao cabeca:	136.64427444288765	flexao tronco:	132.08160608815098	rotacao tronco:	5.279508949826375
flexao cabeca:	136.88674444963502	flexao tronco:	132.03042549940025	rotacao tronco:	5.349192288840711
flexao cabeca:	137.0730553163611	flexao tronco:	132.00628912978138	rotacao tronco:	5.361816051640741
flexao cabeca:	137.28311773795912	flexao tronco:	131.96013240096147	rotacao tronco:	5.357767335320895
flexao cabeca:	137.53154586090673	flexao tronco:	131.90469553750026	rotacao tronco:	5.3541330333509425
flexao cabeca:	137.9063526104757	flexao tronco:	131.8604118989569	rotacao tronco:	5.314013870056977
flexao cabeca:	138.13586246079691	flexao tronco:	131.80249329798988	rotacao tronco:	5.260788871626917
flexao cabeca:	138.34868224814397	flexao tronco:	131.8017424583005	rotacao tronco:	5.181644788966894
flexao cabeca:	138.58442428527238	flexao tronco:	131.80920344415074	rotacao tronco:	5.181063961803922
flexao cabeca:	138.8538632566397	flexao tronco:	131.7677924041455	rotacao tronco:	5.12888508107675
flexao cabeca:	139.11244569470506	flexao tronco:	131.73022057495717	rotacao tronco:	5.134956155254408
flexao cabeca:	139.34340616509823	flexao tronco:	131.69841954648652	rotacao tronco:	5.192154943498015
flexao cabeca:	139.56006698505607	flexao tronco:	131.67967869811213	rotacao tronco:	5.275664079030013
flexao cabeca:	139.7470467748715	flexao tronco:	131.64160107349826	rotacao tronco:	5.40092615204204
flexao cabeca:	139.91329336582567	flexao tronco:	131.65507920101027	rotacao tronco:	5.488045766729415
flexao cabeca:	140.1008293419967	flexao tronco:	131.68913064729617	rotacao tronco:	5.594246407142769
flexao cabeca:	140.3201335395125	flexao tronco:	131.71017018096427	rotacao tronco:	5.688686764824297
flexao cabeca:	140.5609506208393	flexao tronco:	131.69182671449167	rotacao tronco:	5.832933281894844
flexao cabeca:	140.7844876492263	flexao tronco:	131.60217497143293	rotacao tronco:	5.9933746231930565
flexao cabeca:	141.05260702492515	flexao tronco:	131.4645273071193	rotacao tronco:	6.133493111160204
flexao cabeca:	141.30089637026097	flexao tronco:	131.41074777593116	rotacao tronco:	6.214101651820889
flexao cabeca:	141.5450697330571	flexao tronco:	131.4077369541927	rotacao tronco:	6.223025454391861
flexao cabeca:	141.69553637059732	flexao tronco:	131.4591879937645	rotacao tronco:	6.151634309790254
flexao cabeca:	141.80210131724198	flexao tronco:	131.54693951108075	rotacao tronco:	6.0616456127879434
flexao cabeca:	141.9133970335954	flexao tronco:	131.62859949097304	rotacao tronco:	5.92937243275178
flexao cabeca:	141.9850492461572	flexao tronco:	131.7476473168056	rotacao tronco:	5.836006293431215
flexao cabeca:	142.02018956945574	flexao tronco:	131.8203431047637	rotacao tronco:	5.7596566020421225
flexao cabeca:	142.02837450777005	flexao tronco:	131.862596254811	rotacao tronco:	5.691133090275248
flexao cabeca:	142.02088402411138	flexao tronco:	131.87514655725056	rotacao tronco:	5.625646324151893
flexao cabeca:	141.98402492434658	flexao tronco:	131.8879192861022	rotacao tronco:	5.560452729321561
flexao cabeca:	141.93402577321905	flexao tronco:	131.89742278540575	rotacao tronco:	5.495070900294438
flexao cabeca:	141.88052574056297	flexao tronco:	131.90390245855806	rotacao tronco:	5.447024577103606
flexao cabeca:	141.8423292297029	flexao tronco:	131.91925494365265	rotacao tronco:	5.378780072002656
flexao cabeca:	141.7988532595007	flexao tronco:	131.96049491103162	rotacao tronco:	5.290686366357063
flexao cabeca:	141.76332283237315	flexao tronco:	131.98229362460276	rotacao tronco:	5.213113262666778
flexao cabeca:	141.70142755278445	flexao tronco:	132.05496215087027	rotacao tronco:	5.1730821941563
flexao cabeca:	141.69569856569768	flexao tronco:	132.13364929928716	rotacao tronco:	5.10269709979135
flexao cabeca:	141.64423879614063	flexao tronco:	132.2071402882035	rotacao tronco:	5.033666331215544
flexao cabeca:	141.60215754440685	flexao tronco:	132.2412338884802	rotacao tronco:	4.964792554695796
flexao cabeca:	141.5640141688288	flexao tronco:	132.25748447297116	rotacao tronco:	4.918378293749498
flexao cabeca:	141.51792681399692	flexao tronco:	132.28928403153915	rotacao tronco:	4.882951004312021
flexao cabeca:	141.42098465038376	flexao tronco:	132.35418319262482	rotacao tronco:	4.769456184111739
flexao cabeca:	141.32495629552918	flexao tronco:	132.36693342989722	rotacao tronco:	4.694567039639303
flexao cabeca:	141.20310200264453	flexao tronco:	132.39143715112965	rotacao tronco:	4.6411788545874
flexao cabeca:	141.0823218223122	flexao tronco:	132.43981937571587	rotacao tronco:	4.578740244064917
flexao cabeca:	140.98527518629115	flexao tronco:	132.47673408463476	rotacao tronco:	4.5448677629688925
flexao cabeca:	140.86037784326584	flexao tronco:	132.50685208149963	rotacao tronco:	4.497894247486466
flexao cabeca:	140.76864737085117	flexao tronco:	132.59321925270575	rotacao tronco:	4.426700421089009
flexao cabeca:	140.62256487734396	flexao tronco:	132.64854646055898	rotacao tronco:	4.412726810056385
flexao cabeca:	140.53513415416657	flexao tronco:	132.68942054641573	rotacao tronco:	4.3713097065568
flexao cabeca:	140.2228768386561	flexao tronco:	132.74031586911687	rotacao tronco:	4.384284152774856
flexao cabeca:	140.11726383480857	flexao tronco:	132.7772943397643	rotacao tronco:	4.405984843912868
flexao cabeca:	140.00030587551146	flexao tronco:	132.77837058148035	rotacao tronco:	4.455839336338601
flexao cabeca:	139.96719608779452	flexao tronco:	132.78401531023437	rotacao tronco:	4.470264764161396
flexao cabeca:	139.93025352762473	flexao tronco:	132.7510133667263	rotacao tronco:	4.540476797398979
flexao cabeca:	139.9174164569126	flexao tronco:	132.74882980125932	rotacao tronco:	4.615965074836025
flexao cabeca:	139.91810104595865	flexao tronco:	132.76133752250564	rotacao tronco:	4.686308112090746
flexao cabeca:	139.8965056345537	flexao tronco:	132.74522408759125	rotacao tronco:	4.750391148273696
flexao cabeca:	139.8787202212038	flexao tronco:	132.75949642795837	rotacao tronco:	4.8064078347533
flexao cabeca:	139.80697608512958	flexao tronco:	132.74360045222767	rotacao tronco:	4.866622914903386
flexao cabeca:	139.70246369198173	flexao tronco:	132.73220743055148	rotacao tronco:	4.850065146401662
flexao cabeca:	139.54746485608774	flexao tronco:	132.77528493855831	rotacao tronco:	4.881097963796777
flexao cabeca:	139.75495364941546	flexao tronco:	132.81418184744626	rotacao tronco:	4.80801176320324
flexao cabeca:	139.53323865929238	flexao tronco:	132.79736171698707	rotacao tronco:	4.810737192063227
flexao cabeca:	139.26795269782855	flexao tronco:	132.8380970351455	rotacao tronco:	4.766601297492554
flexao cabeca:	139.02244100089615	flexao tronco:	132.8562629180081	rotacao tronco:	4.748199929826035
flexao cabeca:	138.76861420252249	flexao tronco:	132.84870256770003	rotacao tronco:	4.7131933864734545
flexao cabeca:	138.48877540793143	flexao tronco:	132.86023036226302	rotacao tronco:	4.69270180975426
flexao cabeca:	138.21941668511323	flexao tronco:	132.88499377101033	rotacao tronco:	4.693041662959706
flexao cabeca:	137.97639912717528	flexao tronco:	132.90997940639886	rotacao tronco:	4.652336289414379
flexao cabeca:	137.74330955110926	flexao tronco:	132.93490175536334	rotacao tronco:	4.650148960251186
flexao cabeca:	137.53095924418966	flexao tronco:	132.97964466081604	rotacao tronco:	4.6288313821226685
flexao cabeca:	137.34502386109693	flexao tronco:	133.03458374972152	rotacao tronco:	4.632642418574106
flexao cabeca:	136.9666241498689	flexao tronco:	133.0547157399241	rotacao tronco:	4.630028135069616
flexao cabeca:	136.75156013103805	flexao tronco:	133.06496952263421	rotacao tronco:	4.633154985970704
flexao cabeca:	136.58346886855585	flexao tronco:	133.10992107147422	rotacao tronco:	4.590153317681295
flexao cabeca:	136.40979325320507	flexao tronco:	133.10124192579394	rotacao tronco:	4.568714696591544
flexao cabeca:	136.2444077854658	flexao tronco:	133.10150349360887	rotacao tronco:	4.48497416814022
flexao cabeca:	136.07097155030561	flexao tronco:	132.9845269599354	rotacao tronco:	4.465868909447748
flexao cabeca:	135.89808751466478	flexao tronco:	133.00159483899532	rotacao tronco:	4.419832408734122
flexao cabeca:	135.75919073463368	flexao tronco:	133.0134564662749	rotacao tronco:	4.3446329829461074
flexao cabeca:	135.6635686205931	flexao tronco:	133.07471407992304	rotacao tronco:	4.318467479372942
flexao cabeca:	135.57093887454974	flexao tronco:	133.10521448664602	rotacao tronco:	4.273533299633426
flexao cabeca:	135.49108150264732	flexao tronco:	133.12082935310022	rotacao tronco:	4.217431203071775
flexao cabeca:	135.4123959675632	flexao tronco:	133.15397430211448	rotacao tronco:	4.191502296955363
flexao cabeca:	135.3912609588238	flexao tronco:	133.1814169613839	rotacao tronco:	4.156685802709285
flexao cabeca:	135.36620686595145	flexao tronco:	133.20266649444127	rotacao tronco:	4.141232778806592
flexao cabeca:	135.35676659743282	flexao tronco:	133.27288789016654	rotacao tronco:	4.114435127220222
flexao cabeca:	135.4073858173337	flexao tronco:	133.2603960018931	rotacao tronco:	4.139165569021327
flexao cabeca:	135.44488612682028	flexao tronco:	133.27838380865174	rotacao tronco:	4.162635526700031
flexao cabeca:	135.41522445117738	flexao tronco:	133.32800060023303	rotacao tronco:	4.210026144958281
flexao cabeca:	135.36691393849668	flexao tronco:	133.39528472792003	rotacao tronco:	4.16018141721565
flexao cabeca:	135.25670525874943	flexao tronco:	133.41823158944106	rotacao tronco:	4.216815282055842
flexao cabeca:	135.1372250599245	flexao tronco:	133.4625835508745	rotacao tronco:	4.192129584292959
flexao cabeca:	135.0262558697424	flexao tronco:	133.4612625032767	rotacao tronco:	4.235757728093004
flexao cabeca:	134.98792289548314	flexao tronco:	133.486698936747	rotacao tronco:	4.188965706073591
flexao cabeca:	134.966040510122	flexao tronco:	133.48680215151094	rotacao tronco:	4.142676968032589
flexao cabeca:	134.9805724233889	flexao tronco:	133.4732176415545	rotacao tronco:	4.143965056490319
flexao cabeca:	135.05781643314103	flexao tronco:	133.4496828450712	rotacao tronco:	4.163768522656164
flexao cabeca:	135.1433117368652	flexao tronco:	133.4765370613387	rotacao tronco:	4.138228487915259
flexao cabeca:	135.18973933669824	flexao tronco:	133.4545083172816	rotacao tronco:	4.212893534635524
flexao cabeca:	135.26459016042864	flexao tronco:	133.3881806461883	rotacao tronco:	4.235400012618303
flexao cabeca:	135.29154605390733	flexao tronco:	133.404195978747	rotacao tronco:	4.2841648202502265
flexao cabeca:	135.32874040020093	flexao tronco:	133.38162837097875	rotacao tronco:	4.284839354840405
flexao cabeca:	135.4000358231872	flexao tronco:	133.38136978520456	rotacao tronco:	4.295835386632974
flexao cabeca:	135.47164935962607	flexao tronco:	133.38810268876344	rotacao tronco:	4.3135995760477845
flexao cabeca:	135.54194885553977	flexao tronco:	133.36564053363074	rotacao tronco:	4.320503804243829
flexao cabeca:	135.62753144335701	flexao tronco:	133.40256901526053	rotacao tronco:	4.316656154631938
flexao cabeca:	135.76776017896665	flexao tronco:	133.5415757204748	rotacao tronco:	4.334411090722473
flexao cabeca:	135.85171563181075	flexao tronco:	133.45231863087136	rotacao tronco:	4.415792346915277
flexao cabeca:	135.9732166510853	flexao tronco:	133.4489186467778	rotacao tronco:	4.401957888360357
flexao cabeca:	136.2244473216933	flexao tronco:	133.42928688611687	rotacao tronco:	4.43896467476331
flexao cabeca:	136.2823336155853	flexao tronco:	133.42580944269844	rotacao tronco:	4.447136574371128
flexao cabeca:	136.36856534748728	flexao tronco:	133.38569107004807	rotacao tronco:	4.474799158522322
flexao cabeca:	136.44306009796784	flexao tronco:	133.37576838193556	rotacao tronco:	4.451269787712895
flexao cabeca:	136.47847142351534	flexao tronco:	133.36028619860545	rotacao tronco:	4.4362365369948344
flexao cabeca:	136.56211403940424	flexao tronco:	133.39566413343732	rotacao tronco:	4.477974487263999
flexao cabeca:	136.6649535468352	flexao tronco:	133.3865500911945	rotacao tronco:	4.557628408780139
flexao cabeca:	136.78046572813116	flexao tronco:	133.35895763677553	rotacao tronco:	4.620001554587231
flexao cabeca:	136.91304415584338	flexao tronco:	133.33047703760508	rotacao tronco:	4.632061222381911
flexao cabeca:	137.01993307288848	flexao tronco:	133.27832935450735	rotacao tronco:	4.684001028478005
flexao cabeca:	136.63445712343386	flexao tronco:	133.22533976657863	rotacao tronco:	4.695332646850034
flexao cabeca:	136.69823693950548	flexao tronco:	133.1736962405461	rotacao tronco:	4.755117933857868
flexao cabeca:	136.76649477558973	flexao tronco:	133.09046820867954	rotacao tronco:	4.815198179916759
flexao cabeca:	136.86670520729874	flexao tronco:	133.02264035651768	rotacao tronco:	4.891920810594545
flexao cabeca:	136.92546488690394	flexao tronco:	132.93842039834564	rotacao tronco:	4.9947710584603024
flexao cabeca:	137.10070246898422	flexao tronco:	132.83548089225783	rotacao tronco:	5.107166217947342
flexao cabeca:	137.26691217143645	flexao tronco:	132.76481630534397	rotacao tronco:	5.218078455779151
flexao cabeca:	137.44602914880133	flexao tronco:	132.70086052071204	rotacao tronco:	5.334657919993713
flexao cabeca:	137.59094598234563	flexao tronco:	132.65624425995412	rotacao tronco:	5.383118528903364
flexao cabeca:	137.72365758819979	flexao tronco:	132.5948605996285	rotacao tronco:	5.483885857042148
flexao cabeca:	137.91056074714854	flexao tronco:	132.55264230671048	rotacao tronco:	5.574444527056676
flexao cabeca:	138.24159838048735	flexao tronco:	132.51140572422628	rotacao tronco:	5.659421534775417
flexao cabeca:	138.4444363666588	flexao tronco:	132.4859251807691	rotacao tronco:	5.729545816269533
flexao cabeca:	138.67141474137762	flexao tronco:	132.42494371008578	rotacao tronco:	5.810870906591491
flexao cabeca:	138.9366347115753	flexao tronco:	132.32120163561265	rotacao tronco:	5.8938812352184815
flexao cabeca:	139.20981942590106	flexao tronco:	132.2086182743928	rotacao tronco:	5.964964690251873
flexao cabeca:	139.41557568004765	flexao tronco:	132.1261179718665	rotacao tronco:	5.975040032144706
flexao cabeca:	139.61204967639136	flexao tronco:	132.05362268394123	rotacao tronco:	6.012230567142828
flexao cabeca:	139.76859913341366	flexao tronco:	131.95679229914504	rotacao tronco:	6.051030338387427
flexao cabeca:	139.9044670567781	flexao tronco:	131.90703915160515	rotacao tronco:	6.059013089563205
flexao cabeca:	140.01846085947682	flexao tronco:	131.85056770967623	rotacao tronco:	6.038997267051449
flexao cabeca:	140.11167524227923	flexao tronco:	131.79401149064253	rotacao tronco:	6.076181783711207
flexao cabeca:	140.1771301899574	flexao tronco:	131.78867195975178	rotacao tronco:	6.063554587174234
flexao cabeca:	140.2583549011151	flexao tronco:	131.8000354776747	rotacao tronco:	6.077025448012067
flexao cabeca:	140.27735334067168	flexao tronco:	131.80912899767523	rotacao tronco:	6.0547251723396585
flexao cabeca:	140.2663169960039	flexao tronco:	131.81936065929088	rotacao tronco:	6.011400708304974
flexao cabeca:	140.2618170718529	flexao tronco:	131.8708708588939	rotacao tronco:	6.010475777043954
flexao cabeca:	140.2540716020332	flexao tronco:	131.91069308945757	rotacao tronco:	5.994925944734323
flexao cabeca:	140.23193453577358	flexao tronco:	131.95768295711932	rotacao tronco:	6.0063186307482415
flexao cabeca:	140.19516173111614	flexao tronco:	132.03055283035957	rotacao tronco:	5.95627842966164
flexao cabeca:	140.20832802505817	flexao tronco:	132.03716800093247	rotacao tronco:	5.9064872898649465
flexao cabeca:	140.24702107285754	flexao tronco:	132.03609831347305	rotacao tronco:	5.860844412783074
flexao cabeca:	140.31065626336468	flexao tronco:	132.03149796944672	rotacao tronco:	5.824985224012526
flexao cabeca:	140.35783294013723	flexao tronco:	132.02705427150246	rotacao tronco:	5.7898230781461875
flexao cabeca:	140.3947461001317	flexao tronco:	132.01656894190705	rotacao tronco:	5.752076425958523
flexao cabeca:	140.43659372785112	flexao tronco:	132.00989983394587	rotacao tronco:	5.711152407847846
