1663	16.62000	452.267	571.442	1619.110	560.902	605.023	1512.132	346.621	580.871	1363.408	516.417	603.029	1281.294	484.639	512.637	1453.517	466.092	682.581	1462.069	466.612	412.357	1350.807	425.146	783.977	1341.419	358.646	542.060	985.970	346.688	632.601	985.289	580.710	474.858	863.183	581.849	698.640	865.014	472.967	371.659	797.213	445.799	806.924	806.459	475.365	597.609	1457.793	445.879	598.167	1346.113	459.383	589.292	801.836	581.28	586.749	864.099
1664	16.63000	452.290	571.499	1619.111	560.938	605.437	1512.190	346.760	580.492	1363.402	516.473	603.249	1281.259	484.945	512.774	1453.592	465.741	682.652	1462.077	467.366	412.395	1350.849	424.495	783.869	1341.368	358.829	541.793	985.985	346.700	632.346	985.314	581.071	475.237	863.086	581.491	699.003	864.957	473.525	371.702	797.228	445.221	806.895	806.487	475.343	597.713	1457.834	445.93	598.132	1346.108	459.373	589.298	801.857	581.281	587.12	864.022
1665	16.64000	452.342	571.551	1619.179	560.684	605.775	1512.191	346.923	580.117	1363.367	516.559	603.462	1281.316	485.261	512.862	1453.637	465.534	682.715	1462.066	468.080	412.441	1350.911	423.895	783.792	1341.280	359.028	541.484	985.997	346.637	632.036	985.336	581.403	475.581	863.051	581.314	699.377	864.991	474.145	371.786	797.181	444.615	806.877	806.518	475.398	597.788	1457.851	445.987	598.116	1346.095	459.38	589.332	801.85	581.359	587.479	864.021
1666	16.65000	452.379	571.603	1619.199	555.362	605.960	1511.022	346.971	579.761	1363.386	516.653	603.676	1281.340	485.581	512.972	1453.696	465.206	682.780	1462.075	468.718	412.459	1350.957	423.337	783.691	1341.223	359.261	541.232	986.004	346.608	631.737	985.335	581.737	475.868	863.026	581.121	699.715	865.049	474.744	371.851	797.106	444.106	806.844	806.579	475.394	597.876	1457.885	446.028	598.075	1346.09	459.425	589.348	801.842	581.429	587.792	864.037
1667	16.66000	452.459	571.635	1619.228	555.232	606.301	1511.044	347.069	579.410	1363.381	516.703	603.868	1281.355	485.850	513.071	1453.783	464.931	682.858	1462.062	469.337	412.484	1350.988	422.804	783.600	1341.197	359.421	540.965	986.072	346.629	631.425	985.354	582.060	476.169	863.029	580.720	700.006	864.940	475.312	371.903	797.082	443.634	806.814	806.620	475.39	597.965	1457.922	446.07	598.042	1346.092	459.473	589.359	801.851	581.39	588.087	863.985
1668	16.67000	452.515	571.706	1619.281	555.121	606.603	1511.048	347.165	579.096	1363.395	516.726	604.034	1281.392	486.096	513.180	1453.841	464.694	682.904	1462.087	469.919	412.519	1351.027	422.243	783.486	1341.171	359.602	540.724	986.089	346.668	631.144	985.352	582.375	476.444	862.964	580.644	700.327	865.032	475.877	371.940	797.065	443.231	806.779	806.656	475.395	598.042	1457.964	446.081	598.003	1346.099	459.554	589.36	801.861	581.51	588.385	863.998
1669	16.68000	452.573	571.726	1619.328	555.150	606.960	1511.128	347.242	578.744	1363.379	516.751	604.218	1281.451	486.427	513.306	1453.903	464.497	682.946	1462.090	470.465	412.533	1351.088	421.720	783.354	1341.142	359.761	540.447	986.144	346.698	630.838	985.367	582.678	476.683	862.965	580.268	700.535	864.992	476.389	371.931	797.067	442.873	806.709	806.669	475.462	598.126	1457.996	446.092	597.944	1346.115	459.631	589.32	801.868	581.473	588.609	863.978
1670	16.69000	452.674	571.768	1619.341	555.508	607.314	1511.289	347.344	578.345	1363.379	516.799	604.343	1281.463	486.637	513.391	1453.934	464.259	682.995	1462.075	471.063	412.550	1351.158	421.207	783.190	1341.133	359.941	540.178	986.132	346.637	630.505	985.426	582.954	476.923	862.956	580.209	700.776	865.045	476.794	371.899	797.037	442.554	806.669	806.609	475.448	598.193	1458.005	446.135	597.87	1346.146	459.674	589.284	801.823	581.582	588.85	864.0
1671	16.70000	452.741	571.812	1619.355	555.394	607.582	1511.201	347.417	578.031	1363.334	516.770	604.485	1281.508	487.298	514.371	1454.049	464.060	683.050	1462.092	471.608	412.546	1351.218	420.721	783.044	1341.098	360.134	539.897	986.110	346.684	630.244	985.444	583.216	477.088	862.949	580.008	700.958	865.052	477.206	371.926	797.003	442.189	806.604	806.655	475.679	598.71	1458.071	446.164	597.795	1346.158	459.697	589.265	801.829	581.612	589.023	864.0
1672	16.71000	452.828	571.850	1619.404	555.449	607.865	1511.247	347.514	577.696	1363.348	516.782	604.570	1281.515	487.590	514.474	1454.095	463.890	683.079	1462.095	472.192	412.581	1351.295	420.256	782.912	1341.070	360.304	539.660	986.132	346.662	629.991	985.505	583.511	477.248	862.892	579.874	701.133	865.053	477.570	371.911	796.957	441.902	806.486	806.668	475.74	598.776	1458.095	446.224	597.746	1346.182	459.736	589.198	801.812	581.692	589.191	863.973
