950	9.49000	306.032	429.671	1860.807	376.893	442.710	1724.441	119.751	444.634	1591.750	280.294	434.489	1512.623	257.073	357.016	1706.801	259.770	526.502	1716.380	221.346	193.233	1548.524	247.015	669.832	1538.895	84.388	348.667	1051.615	83.159	494.837	1057.194	347.643	347.204	1024.272	347.262	515.500	1030.189	271.069	216.320	942.347	233.843	655.837	941.070	258.421	441.759	1711.591	234.18	431.533	1543.709	252.456	436.078	941.708	347.452	431.352	1027.231
951	9.50000	304.962	429.762	1861.183	376.405	442.728	1725.157	119.628	444.670	1591.690	280.258	434.509	1512.657	256.697	357.058	1707.025	259.277	526.518	1716.687	221.289	193.277	1548.514	246.976	669.833	1538.934	84.345	348.760	1051.572	83.161	494.899	1057.129	347.591	347.220	1024.252	347.272	515.507	1030.198	271.007	216.348	942.367	233.869	655.856	941.103	257.987	441.788	1711.856	234.132	431.555	1543.724	252.438	436.102	941.735	347.432	431.363	1027.225
952	9.51000	303.851	429.875	1861.603	376.001	442.834	1725.919	119.510	444.706	1591.648	280.162	434.523	1512.649	256.331	357.096	1707.290	258.879	526.537	1716.891	221.180	193.331	1548.527	246.963	669.833	1538.967	84.310	348.855	1051.543	83.139	494.994	1057.113	347.537	347.193	1024.334	347.293	515.513	1030.257	270.948	216.377	942.368	233.905	655.920	941.095	257.605	441.817	1712.091	234.072	431.582	1543.747	252.426	436.149	941.732	347.415	431.353	1027.296
953	9.52000	302.785	429.962	1862.079	375.531	442.811	1726.693	119.401	444.737	1591.604	280.211	434.542	1512.694	255.988	357.131	1707.510	258.408	526.602	1717.126	221.120	193.375	1548.537	246.923	669.843	1538.985	84.273	348.940	1051.508	83.147	495.042	1057.081	347.490	347.230	1024.356	347.287	515.466	1030.284	270.866	216.396	942.393	234.004	655.917	941.075	257.198	441.866	1712.318	234.022	431.609	1543.761	252.435	436.156	941.734	347.389	431.348	1027.32
954	9.53000	301.602	430.016	1862.520	375.085	442.867	1727.598	119.292	444.772	1591.556	279.986	434.577	1512.651	255.658	357.171	1707.732	258.059	526.624	1717.338	221.011	193.429	1548.506	246.910	669.822	1539.017	84.232	349.028	1051.493	83.127	495.125	1057.063	347.431	347.215	1024.357	347.329	515.483	1030.292	270.818	216.412	942.419	234.036	655.959	941.063	256.858	441.898	1712.535	233.96	431.625	1543.762	252.427	436.185	941.741	347.38	431.349	1027.324
955	9.54000	300.409	430.082	1862.932	374.658	442.922	1728.339	119.183	444.807	1591.508	279.887	434.609	1512.622	255.281	357.191	1707.967	257.705	526.691	1717.535	220.939	193.471	1548.495	246.891	669.842	1539.058	84.184	349.124	1051.469	83.103	495.210	1057.037	347.353	347.213	1024.397	347.251	515.486	1030.317	270.741	216.445	942.417	234.119	655.979	941.071	256.493	441.941	1712.751	233.915	431.656	1543.776	252.43	436.212	941.744	347.302	431.35	1027.357
956	9.55000	299.239	430.166	1863.362	374.177	442.917	1729.326	119.083	444.874	1591.458	279.852	434.650	1512.637	254.960	357.229	1708.168	257.354	526.730	1717.728	220.891	193.529	1548.515	246.949	669.821	1539.083	84.142	349.174	1051.439	83.096	495.300	1057.005	347.318	347.231	1024.431	347.291	515.513	1030.336	270.679	216.450	942.419	234.198	656.027	941.050	256.157	441.98	1712.948	233.92	431.675	1543.799	252.438	436.239	941.735	347.304	431.372	1027.383
957	9.56000	298.019	430.209	1863.834	373.735	442.962	1730.101	118.984	444.941	1591.415	279.803	434.712	1512.643	254.609	357.262	1708.366	257.015	526.781	1717.907	220.824	193.569	1548.520	246.930	669.817	1539.122	84.126	349.299	1051.395	83.090	495.346	1056.984	347.239	347.207	1024.512	347.248	515.503	1030.356	270.646	216.476	942.442	234.257	656.052	941.041	255.812	442.021	1713.137	233.877	431.693	1543.821	252.452	436.264	941.742	347.243	431.355	1027.434
958	9.57000	296.802	430.233	1864.287	373.266	443.016	1730.993	118.895	444.988	1591.354	279.713	434.728	1512.602	254.237	357.283	1708.543	256.657	526.850	1718.105	220.741	193.599	1548.519	246.880	669.847	1539.167	84.057	349.355	1051.380	83.076	495.405	1056.999	347.224	347.245	1024.480	347.253	515.488	1030.372	270.577	216.486	942.462	234.240	656.087	941.032	255.447	442.067	1713.324	233.81	431.723	1543.843	252.409	436.286	941.747	347.238	431.367	1027.426
959	9.58000	295.631	430.293	1864.678	372.749	443.005	1731.824	118.785	445.069	1591.297	279.619	434.785	1512.606	253.851	357.331	1708.737	256.306	526.915	1718.303	220.668	193.632	1548.538	246.922	669.807	1539.220	84.020	349.411	1051.354	83.064	495.474	1056.946	347.144	347.214	1024.545	347.213	515.523	1030.389	270.525	216.510	942.452	234.254	656.106	941.053	255.078	442.123	1713.52	233.795	431.72	1543.879	252.389	436.308	941.753	347.178	431.369	1027.467
960	9.59000	294.465	430.337	1865.077	372.295	443.057	1732.619	118.685	445.094	1591.244	279.589	434.851	1512.591	253.448	357.366	1708.936	255.942	526.974	1718.482	220.606	193.653	1548.559	246.929	669.804	1539.284	83.958	349.470	1051.364	83.048	495.515	1056.943	347.119	347.260	1024.552	347.204	515.536	1030.397	270.475	216.551	942.468	234.307	656.139	941.061	254.695	442.17	1713.709	233.767	431.728	1543.921	252.391	436.345	941.764	347.162	431.398	1027.474
961	9.60000	293.311	430.379	1865.512	371.756	443.072	1733.548	118.603	445.147	1591.191	279.540	434.878	1512.605	253.060	357.434	1709.157	255.431	527.031	1718.775	220.574	193.709	1548.588	246.891	669.810	1539.310	83.923	349.533	1051.374	83.028	495.606	1056.939	346.997	347.221	1024.644	347.229	515.531	1030.444	270.406	216.576	942.484	234.338	656.146	941.054	254.245	442.232	1713.966	233.733	431.76	1543.949	252.372	436.361	941.769	347.113	431.376	1027.544
962	9.61000	292.174	430.496	1865.924	371.323	443.113	1734.186	118.494	445.219	1591.143	279.447	434.923	1512.610	252.653	357.494	1709.403	255.084	527.094	1718.975	220.482	193.741	1548.605	247.177	669.563	1539.111	83.848	349.569	1051.395	82.997	495.656	1056.943	346.941	347.228	1024.673	347.229	515.529	1030.458	270.334	216.583	942.498	234.287	656.215	941.065	253.868	442.294	1714.189	233.829	431.652	1543.858	252.31	436.399	941.782	347.085	431.379	1027.566
963	9.62000	291.009	430.541	1866.303	370.770	443.151	1735.079	118.383	445.253	1591.080	279.405	434.952	1512.591	252.281	357.549	1709.604	254.683	527.135	1719.175	220.423	193.790	1548.612	247.221	669.569	1539.124	83.805	349.618	1051.391	82.978	495.710	1056.935	346.897	347.242	1024.671	347.193	515.551	1030.476	270.279	216.606	942.519	234.402	656.227	941.021	253.482	442.342	1714.389	233.822	431.679	1543.868	252.34	436.416	941.77	347.045	431.397	1027.573
